GSM1421569|N/A|N/A|M|122|N/A|N/A|Brain|N/A|in_vivo|N/A|N/A|N/A|N/A
GSM1421434|N/A|N/A|M|106|N/A|N/A|Brain|N/A|in_vivo|N/A|N/A|N/A|N/A
GSM1421500|N/A|N/A|F|80|N/A|N/A|Brain|N/A|in_vivo|N/A|N/A|N/A|N/A
GSM1421458|N/A|N/A|M|23|N/A|N/A|Brain|N/A|in_vivo|N/A|N/A|N/A|N/A
GSM1421447|N/A|N/A|F|104|N/A|N/A|Brain|N/A|in_vivo|N/A|N/A|N/A|N/A
GSM1421443|N/A|N/A|M|97|N/A|N/A|Brain|N/A|in_vivo|N/A|N/A|N/A|N/A
GSM1421539|N/A|N/A|F|81|N/A|N/A|Brain|N/A|in_vivo|N/A|N/A|N/A|N/A
GSM1421573|N/A|N/A|M|78|N/A|N/A|Brain|N/A|in_vivo|N/A|N/A|N/A|N/A
GSM1421511|N/A|N/A|F|80|N/A|N/A|Brain|N/A|in_vivo|N/A|N/A|N/A|N/A
GSM1421608|N/A|N/A|M|49|N/A|N/A|Brain|N/A|in_vivo|N/A|N/A|N/A|N/A
GSM1421527|N/A|N/A|F|81|N/A|N/A|Brain|N/A|in_vivo|N/A|N/A|N/A|N/A
GSM1421460|N/A|N/A|M|46|N/A|N/A|Brain|N/A|in_vivo|N/A|N/A|N/A|N/A
GSM1421497|N/A|N/A|M|81|N/A|N/A|Brain|N/A|in_vivo|N/A|N/A|N/A|N/A
GSM1421479|N/A|N/A|M|119|N/A|N/A|Brain|N/A|in_vivo|N/A|N/A|N/A|N/A
GSM1421598|N/A|N/A|F|77|N/A|N/A|Brain|N/A|in_vivo|N/A|N/A|N/A|N/A
GSM1421493|N/A|N/A|F|120|N/A|N/A|Brain|N/A|in_vivo|N/A|N/A|N/A|N/A
GSM1421603|N/A|N/A|M|88|N/A|N/A|Brain|N/A|in_vivo|N/A|N/A|N/A|N/A
GSM1421462|N/A|N/A|M|93|N/A|N/A|Brain|N/A|in_vivo|N/A|N/A|N/A|N/A
GSM1421435|N/A|N/A|F|101|N/A|N/A|Brain|N/A|in_vivo|N/A|N/A|N/A|N/A
GSM1421604|N/A|N/A|M|94|N/A|N/A|Brain|N/A|in_vivo|N/A|N/A|N/A|N/A
GSM1421590|N/A|N/A|M|76|N/A|N/A|Brain|N/A|in_vivo|N/A|N/A|N/A|N/A
GSM1421540|N/A|N/A|F|90|N/A|N/A|Brain|N/A|in_vivo|N/A|N/A|N/A|N/A
GSM1421448|N/A|N/A|F|99|N/A|N/A|Brain|N/A|in_vivo|N/A|N/A|N/A|N/A
GSM1421609|N/A|N/A|M|87|N/A|N/A|Brain|N/A|in_vivo|N/A|N/A|N/A|N/A
GSM1421441|N/A|N/A|M|114|N/A|N/A|Brain|N/A|in_vivo|N/A|N/A|N/A|N/A
GSM1421544|N/A|N/A|F|44|N/A|N/A|Brain|N/A|in_vivo|N/A|N/A|N/A|N/A
GSM1421592|N/A|N/A|M|63|N/A|N/A|Brain|N/A|in_vivo|N/A|N/A|N/A|N/A
GSM1421537|N/A|N/A|M|94|N/A|N/A|Brain|N/A|in_vivo|N/A|N/A|N/A|N/A
GSM1421481|N/A|N/A|M|72|N/A|N/A|Brain|N/A|in_vivo|N/A|N/A|N/A|N/A
GSM1421506|N/A|N/A|M|106|N/A|N/A|Brain|N/A|in_vivo|N/A|N/A|N/A|N/A
GSM1421610|N/A|N/A|F|87|N/A|N/A|Brain|N/A|in_vivo|N/A|N/A|N/A|N/A
GSM1421488|N/A|N/A|M|93|N/A|N/A|Brain|N/A|in_vivo|N/A|N/A|N/A|N/A
GSM1421521|N/A|N/A|M|64|N/A|N/A|Brain|N/A|in_vivo|N/A|N/A|N/A|N/A
GSM1421546|N/A|N/A|F|76|N/A|N/A|Brain|N/A|in_vivo|N/A|N/A|N/A|N/A
GSM1421594|N/A|N/A|M|112|N/A|N/A|Brain|N/A|in_vivo|N/A|N/A|N/A|N/A
GSM1421439|N/A|N/A|M|79|N/A|N/A|Brain|N/A|in_vivo|N/A|N/A|N/A|N/A
GSM1421461|N/A|N/A|M|82|N/A|N/A|Brain|N/A|in_vivo|N/A|N/A|N/A|N/A
GSM1421450|N/A|N/A|F|67|N/A|N/A|Brain|N/A|in_vivo|N/A|N/A|N/A|N/A
GSM1421468|N/A|N/A|M|103|N/A|N/A|Brain|N/A|in_vivo|N/A|N/A|N/A|N/A
GSM1421535|N/A|N/A|M|75|N/A|N/A|Brain|N/A|in_vivo|N/A|N/A|N/A|N/A
GSM1421452|N/A|N/A|M|76|N/A|N/A|Brain|N/A|in_vivo|N/A|N/A|N/A|N/A
GSM1421477|N/A|N/A|M|79|N/A|N/A|Brain|N/A|in_vivo|N/A|N/A|N/A|N/A
GSM1421518|N/A|N/A|F|93|N/A|N/A|Brain|N/A|in_vivo|N/A|N/A|N/A|N/A
GSM1421582|N/A|N/A|F|113|N/A|N/A|Brain|N/A|in_vivo|N/A|N/A|N/A|N/A
GSM1421433|N/A|N/A|F|71|N/A|N/A|Brain|N/A|in_vivo|N/A|N/A|N/A|N/A
GSM1421454|N/A|N/A|M|65|N/A|N/A|Brain|N/A|in_vivo|N/A|N/A|N/A|N/A
GSM1421438|N/A|N/A|F|161|N/A|N/A|Brain|N/A|in_vivo|N/A|N/A|N/A|N/A
GSM1421586|N/A|N/A|F|88|N/A|N/A|Brain|N/A|in_vivo|N/A|N/A|N/A|N/A
GSM1421504|N/A|N/A|F|90|N/A|N/A|Brain|N/A|in_vivo|N/A|N/A|N/A|N/A
GSM1421482|N/A|N/A|F|96|N/A|N/A|Brain|N/A|in_vivo|N/A|N/A|N/A|N/A
GSM1421575|N/A|N/A|M|140|N/A|N/A|Brain|N/A|in_vivo|N/A|N/A|N/A|N/A
GSM1421565|N/A|N/A|M|83|N/A|N/A|Brain|N/A|in_vivo|N/A|N/A|N/A|N/A
GSM1421523|N/A|N/A|F|112|N/A|N/A|Brain|N/A|in_vivo|N/A|N/A|N/A|N/A
GSM1421559|N/A|N/A|F|92|N/A|N/A|Brain|N/A|in_vivo|N/A|N/A|N/A|N/A
GSM1421453|N/A|N/A|F|99|N/A|N/A|Brain|N/A|in_vivo|N/A|N/A|N/A|N/A
GSM1421606|N/A|N/A|F|92|N/A|N/A|Brain|N/A|in_vivo|N/A|N/A|N/A|N/A
GSM1421525|N/A|N/A|M|78|N/A|N/A|Brain|N/A|in_vivo|N/A|N/A|N/A|N/A
GSM1421562|N/A|N/A|F|84|N/A|N/A|Brain|N/A|in_vivo|N/A|N/A|N/A|N/A
GSM1421542|N/A|N/A|F|37|N/A|N/A|Brain|N/A|in_vivo|N/A|N/A|N/A|N/A
GSM1421601|N/A|N/A|M|88|N/A|N/A|Brain|N/A|in_vivo|N/A|N/A|N/A|N/A
GSM1421588|N/A|N/A|M|89|N/A|N/A|Brain|N/A|in_vivo|N/A|N/A|N/A|N/A
GSM1421548|N/A|N/A|F|110|N/A|N/A|Brain|N/A|in_vivo|N/A|N/A|N/A|N/A
GSM1421522|N/A|N/A|M|71|N/A|N/A|Brain|N/A|in_vivo|N/A|N/A|N/A|N/A
GSM1421532|N/A|N/A|M|113|N/A|N/A|Brain|N/A|in_vivo|N/A|N/A|N/A|N/A
GSM1421514|N/A|N/A|M|64|N/A|N/A|Brain|N/A|in_vivo|N/A|N/A|N/A|N/A
GSM1421437|N/A|N/A|M|122|N/A|N/A|Brain|N/A|in_vivo|N/A|N/A|N/A|N/A
GSM1421469|N/A|N/A|F|56|N/A|N/A|Brain|N/A|in_vivo|N/A|N/A|N/A|N/A
GSM1421555|N/A|N/A|F|57|N/A|N/A|Brain|N/A|in_vivo|N/A|N/A|N/A|N/A
GSM1421589|N/A|N/A|M|110|N/A|N/A|Brain|N/A|in_vivo|N/A|N/A|N/A|N/A
GSM1421464|N/A|N/A|F|77|N/A|N/A|Brain|N/A|in_vivo|N/A|N/A|N/A|N/A
GSM1421529|N/A|N/A|M|56|N/A|N/A|Brain|N/A|in_vivo|N/A|N/A|N/A|N/A
GSM1421516|N/A|N/A|M|85|N/A|N/A|Brain|N/A|in_vivo|N/A|N/A|N/A|N/A
GSM1421563|N/A|N/A|M|112|N/A|N/A|Brain|N/A|in_vivo|N/A|N/A|N/A|N/A
GSM1421505|N/A|N/A|M|104|N/A|N/A|Brain|N/A|in_vivo|N/A|N/A|N/A|N/A
GSM1421579|N/A|N/A|F|73|N/A|N/A|Brain|N/A|in_vivo|N/A|N/A|N/A|N/A
GSM1421517|N/A|N/A|F|100|N/A|N/A|Brain|N/A|in_vivo|N/A|N/A|N/A|N/A
GSM1421545|N/A|N/A|M|58|N/A|N/A|Brain|N/A|in_vivo|N/A|N/A|N/A|N/A
GSM1421498|N/A|N/A|M|82|N/A|N/A|Brain|N/A|in_vivo|N/A|N/A|N/A|N/A
GSM1421572|N/A|N/A|F|94|N/A|N/A|Brain|N/A|in_vivo|N/A|N/A|N/A|N/A
GSM1421564|N/A|N/A|M|90|N/A|N/A|Brain|N/A|in_vivo|N/A|N/A|N/A|N/A
GSM1421451|N/A|N/A|M|109|N/A|N/A|Brain|N/A|in_vivo|N/A|N/A|N/A|N/A
GSM1421471|N/A|N/A|M|86|N/A|N/A|Brain|N/A|in_vivo|N/A|N/A|N/A|N/A
GSM1421599|N/A|N/A|F|75|N/A|N/A|Brain|N/A|in_vivo|N/A|N/A|N/A|N/A
GSM1421581|N/A|N/A|M|99|N/A|N/A|Brain|N/A|in_vivo|N/A|N/A|N/A|N/A
GSM1421495|N/A|N/A|F|47|N/A|N/A|Brain|N/A|in_vivo|N/A|N/A|N/A|N/A
GSM1421541|N/A|N/A|F|98|N/A|N/A|Brain|N/A|in_vivo|N/A|N/A|N/A|N/A
GSM1421494|N/A|N/A|F|64|N/A|N/A|Brain|N/A|in_vivo|N/A|N/A|N/A|N/A
GSM1421470|N/A|N/A|F|88|N/A|N/A|Brain|N/A|in_vivo|N/A|N/A|N/A|N/A
GSM1421549|N/A|N/A|M|120|N/A|N/A|Brain|N/A|in_vivo|N/A|N/A|N/A|N/A
GSM1421449|N/A|N/A|F|91|N/A|N/A|Brain|N/A|in_vivo|N/A|N/A|N/A|N/A
GSM1421436|N/A|N/A|M|108|N/A|N/A|Brain|N/A|in_vivo|N/A|N/A|N/A|N/A
GSM1421515|N/A|N/A|M|77|N/A|N/A|Brain|N/A|in_vivo|N/A|N/A|N/A|N/A
GSM1421467|N/A|N/A|M|118|N/A|N/A|Brain|N/A|in_vivo|N/A|N/A|N/A|N/A
GSM1421489|N/A|N/A|F|86|N/A|N/A|Brain|N/A|in_vivo|N/A|N/A|N/A|N/A
GSM1421480|N/A|N/A|M|123|N/A|N/A|Brain|N/A|in_vivo|N/A|N/A|N/A|N/A
GSM1421508|N/A|N/A|F|87|N/A|N/A|Brain|N/A|in_vivo|N/A|N/A|N/A|N/A
GSM1421465|N/A|N/A|M|133|N/A|N/A|Brain|N/A|in_vivo|N/A|N/A|N/A|N/A
GSM1421530|N/A|N/A|M|80|N/A|N/A|Brain|N/A|in_vivo|N/A|N/A|N/A|N/A
GSM1421440|N/A|N/A|M|70|N/A|N/A|Brain|N/A|in_vivo|N/A|N/A|N/A|N/A
GSM1421543|N/A|N/A|M|184|N/A|N/A|Brain|N/A|in_vivo|N/A|N/A|N/A|N/A
GSM1421577|N/A|N/A|F|115|N/A|N/A|Brain|N/A|in_vivo|N/A|N/A|N/A|N/A
GSM1421499|N/A|N/A|M|69|N/A|N/A|Brain|N/A|in_vivo|N/A|N/A|N/A|N/A
GSM1421576|N/A|N/A|M|91|N/A|N/A|Brain|N/A|in_vivo|N/A|N/A|N/A|N/A
GSM1421585|N/A|N/A|M|111|N/A|N/A|Brain|N/A|in_vivo|N/A|N/A|N/A|N/A
GSM1421484|N/A|N/A|M|92|N/A|N/A|Brain|N/A|in_vivo|N/A|N/A|N/A|N/A
GSM1421580|N/A|N/A|F|118|N/A|N/A|Brain|N/A|in_vivo|N/A|N/A|N/A|N/A
GSM1421513|N/A|N/A|F|79|N/A|N/A|Brain|N/A|in_vivo|N/A|N/A|N/A|N/A
GSM1421561|N/A|N/A|M|97|N/A|N/A|Brain|N/A|in_vivo|N/A|N/A|N/A|N/A
GSM1421600|N/A|N/A|M|96|N/A|N/A|Brain|N/A|in_vivo|N/A|N/A|N/A|N/A
GSM1421485|N/A|N/A|M|84|N/A|N/A|Brain|N/A|in_vivo|N/A|N/A|N/A|N/A
GSM1421557|N/A|N/A|M|95|N/A|N/A|Brain|N/A|in_vivo|N/A|N/A|N/A|N/A
GSM1421507|N/A|N/A|M|153|N/A|N/A|Brain|N/A|in_vivo|N/A|N/A|N/A|N/A
GSM1421554|N/A|N/A|F|129|N/A|N/A|Brain|N/A|in_vivo|N/A|N/A|N/A|N/A
GSM1421502|N/A|N/A|F|79|N/A|N/A|Brain|N/A|in_vivo|N/A|N/A|N/A|N/A
GSM1421487|N/A|N/A|M|81|N/A|N/A|Brain|N/A|in_vivo|N/A|N/A|N/A|N/A
GSM1421466|N/A|N/A|M|87|N/A|N/A|Brain|N/A|in_vivo|N/A|N/A|N/A|N/A
GSM1421476|N/A|N/A|M|72|N/A|N/A|Brain|N/A|in_vivo|N/A|N/A|N/A|N/A
GSM1421455|N/A|N/A|M|110|N/A|N/A|Brain|N/A|in_vivo|N/A|N/A|N/A|N/A
GSM1421432|N/A|N/A|F|91|N/A|N/A|Brain|N/A|in_vivo|N/A|N/A|N/A|N/A
GSM1421491|N/A|N/A|F|84|N/A|N/A|Brain|N/A|in_vivo|N/A|N/A|N/A|N/A
GSM1421533|N/A|N/A|M|86|N/A|N/A|Brain|N/A|in_vivo|N/A|N/A|N/A|N/A
GSM1421583|N/A|N/A|M|117|N/A|N/A|Brain|N/A|in_vivo|N/A|N/A|N/A|N/A
GSM1421607|N/A|N/A|M|116|N/A|N/A|Brain|N/A|in_vivo|N/A|N/A|N/A|N/A
GSM1421553|N/A|N/A|M|62|N/A|N/A|Brain|N/A|in_vivo|N/A|N/A|N/A|N/A
GSM1421478|N/A|N/A|F|63|N/A|N/A|Brain|N/A|in_vivo|N/A|N/A|N/A|N/A
GSM1421473|N/A|N/A|F|94|N/A|N/A|Brain|N/A|in_vivo|N/A|N/A|N/A|N/A
GSM1421510|N/A|N/A|M|77|N/A|N/A|Brain|N/A|in_vivo|N/A|N/A|N/A|N/A
GSM1421605|N/A|N/A|F|114|N/A|N/A|Brain|N/A|in_vivo|N/A|N/A|N/A|N/A
GSM1421571|N/A|N/A|F|125|N/A|N/A|Brain|N/A|in_vivo|N/A|N/A|N/A|N/A
GSM1421444|N/A|N/A|F|124|N/A|N/A|Brain|N/A|in_vivo|N/A|N/A|N/A|N/A
GSM1421463|N/A|N/A|M|119|N/A|N/A|Brain|N/A|in_vivo|N/A|N/A|N/A|N/A
GSM1421475|N/A|N/A|M|83|N/A|N/A|Brain|N/A|in_vivo|N/A|N/A|N/A|N/A
GSM1421567|N/A|N/A|F|126|N/A|N/A|Brain|N/A|in_vivo|N/A|N/A|N/A|N/A
GSM1421524|N/A|N/A|M|104|N/A|N/A|Brain|N/A|in_vivo|N/A|N/A|N/A|N/A
GSM1421558|N/A|N/A|F|86|N/A|N/A|Brain|N/A|in_vivo|N/A|N/A|N/A|N/A
GSM1421551|N/A|N/A|M|120|N/A|N/A|Brain|N/A|in_vivo|N/A|N/A|N/A|N/A
GSM1421490|N/A|N/A|F|70|N/A|N/A|Brain|N/A|in_vivo|N/A|N/A|N/A|N/A
GSM1421591|N/A|N/A|M|68|N/A|N/A|Brain|N/A|in_vivo|N/A|N/A|N/A|N/A
GSM1421587|N/A|N/A|F|127|N/A|N/A|Brain|N/A|in_vivo|N/A|N/A|N/A|N/A
GSM1421492|N/A|N/A|M|74|N/A|N/A|Brain|N/A|in_vivo|N/A|N/A|N/A|N/A
GSM1421474|N/A|N/A|F|140|N/A|N/A|Brain|N/A|in_vivo|N/A|N/A|N/A|N/A
GSM1421570|N/A|N/A|F|102|N/A|N/A|Brain|N/A|in_vivo|N/A|N/A|N/A|N/A
GSM1421520|N/A|N/A|M|98|N/A|N/A|Brain|N/A|in_vivo|N/A|N/A|N/A|N/A
