GSM1209520|N/A|N/A|M|21|N/A|N/A|Muscle|N/A|in_vivo|N/A|N/A|N/A|N/A
GSM1209521|N/A|N/A|M|68|N/A|N/A|Muscle|N/A|in_vivo|N/A|N/A|N/A|N/A
GSM1209522|N/A|N/A|M|37|N/A|N/A|Muscle|N/A|in_vivo|N/A|N/A|N/A|N/A
GSM1209523|N/A|N/A|M|21|N/A|N/A|Muscle|N/A|in_vivo|N/A|N/A|N/A|N/A
GSM1209524|N/A|N/A|M|65|N/A|N/A|Muscle|N/A|in_vivo|N/A|N/A|N/A|N/A
GSM1209525|N/A|N/A|M|34|N/A|N/A|Muscle|N/A|in_vivo|N/A|N/A|N/A|N/A
GSM1209526|N/A|N/A|M|71|N/A|N/A|Muscle|N/A|in_vivo|N/A|N/A|N/A|N/A
GSM1209527|N/A|N/A|M|29|N/A|N/A|Muscle|N/A|in_vivo|N/A|N/A|N/A|N/A
GSM1209528|N/A|N/A|M|62|N/A|N/A|Muscle|N/A|in_vivo|N/A|N/A|N/A|N/A
GSM1209529|N/A|N/A|M|47|N/A|N/A|Muscle|N/A|in_vivo|N/A|N/A|N/A|N/A
GSM1209530|N/A|N/A|M|71|N/A|N/A|Muscle|N/A|in_vivo|N/A|N/A|N/A|N/A
GSM1209531|N/A|N/A|M|59|N/A|N/A|Muscle|N/A|in_vivo|N/A|N/A|N/A|N/A
GSM1209532|N/A|N/A|M|27|N/A|N/A|Muscle|N/A|in_vivo|N/A|N/A|N/A|N/A
GSM1209533|N/A|N/A|M|70|N/A|N/A|Muscle|N/A|in_vivo|N/A|N/A|N/A|N/A
GSM1209534|N/A|N/A|M|38|N/A|N/A|Muscle|N/A|in_vivo|N/A|N/A|N/A|N/A
GSM1209535|N/A|N/A|M|28|N/A|N/A|Muscle|N/A|in_vivo|N/A|N/A|N/A|N/A
GSM1209536|N/A|N/A|M|56|N/A|N/A|Muscle|N/A|in_vivo|N/A|N/A|N/A|N/A
GSM1209537|N/A|N/A|M|60|N/A|N/A|Muscle|N/A|in_vivo|N/A|N/A|N/A|N/A
GSM1209538|N/A|N/A|M|69|N/A|N/A|Muscle|N/A|in_vivo|N/A|N/A|N/A|N/A
GSM1209539|N/A|N/A|M|57|N/A|N/A|Muscle|N/A|in_vivo|N/A|N/A|N/A|N/A
GSM1209540|N/A|N/A|M|46|N/A|N/A|Muscle|N/A|in_vivo|N/A|N/A|N/A|N/A
GSM1209541|N/A|N/A|M|69|N/A|N/A|Muscle|N/A|in_vivo|N/A|N/A|N/A|N/A
GSM1209542|N/A|N/A|M|31|N/A|N/A|Muscle|N/A|in_vivo|N/A|N/A|N/A|N/A
GSM1209543|N/A|N/A|M|39|N/A|N/A|Muscle|N/A|in_vivo|N/A|N/A|N/A|N/A
GSM1209544|N/A|N/A|M|50|N/A|N/A|Muscle|N/A|in_vivo|N/A|N/A|N/A|N/A
GSM1209545|N/A|N/A|M|29|N/A|N/A|Muscle|N/A|in_vivo|N/A|N/A|N/A|N/A
GSM1209546|N/A|N/A|M|60|N/A|N/A|Muscle|N/A|in_vivo|N/A|N/A|N/A|N/A
GSM1209547|N/A|N/A|M|50|N/A|N/A|Muscle|N/A|in_vivo|N/A|N/A|N/A|N/A
GSM1209548|N/A|N/A|M|47|N/A|N/A|Muscle|N/A|in_vivo|N/A|N/A|N/A|N/A
GSM1209549|N/A|N/A|M|25|N/A|N/A|Muscle|N/A|in_vivo|N/A|N/A|N/A|N/A
GSM1209550|N/A|N/A|M|55|N/A|N/A|Muscle|N/A|in_vivo|N/A|N/A|N/A|N/A
GSM1209551|N/A|N/A|M|62|N/A|N/A|Muscle|N/A|in_vivo|N/A|N/A|N/A|N/A
GSM1209552|N/A|N/A|M|69|N/A|N/A|Muscle|N/A|in_vivo|N/A|N/A|N/A|N/A
GSM1209553|N/A|N/A|M|74|N/A|N/A|Muscle|N/A|in_vivo|N/A|N/A|N/A|N/A
