GSM603283|N/A|N/A|N/A|N/A|N/A|healthy|Lung|N/A|in_vivo|ctrl|Normal35|N/A|N/A
GSM603284|N/A|N/A|N/A|N/A|N/A|healthy|Lung|N/A|in_vivo|ctrl|Normal36|N/A|N/A
GSM603285|N/A|N/A|N/A|N/A|N/A|healthy|Lung|N/A|in_vivo|ctrl|Normal37|N/A|N/A
GSM603286|N/A|N/A|N/A|N/A|N/A|healthy|Lung|N/A|in_vivo|ctrl|Normal38|N/A|N/A
GSM603287|N/A|N/A|N/A|N/A|N/A|healthy|Lung|N/A|in_vivo|ctrl|Normal39|N/A|N/A
GSM603288|N/A|N/A|N/A|N/A|N/A|healthy|Lung|N/A|in_vivo|ctrl|Normal4|N/A|N/A
GSM603289|N/A|N/A|N/A|N/A|N/A|healthy|Lung|N/A|in_vivo|ctrl|Normal40|N/A|N/A
GSM603290|N/A|N/A|N/A|N/A|N/A|healthy|Lung|N/A|in_vivo|ctrl|Normal41|N/A|N/A
GSM603291|N/A|N/A|N/A|N/A|N/A|healthy|Lung|N/A|in_vivo|ctrl|Normal42|N/A|N/A
GSM603292|N/A|N/A|N/A|N/A|N/A|healthy|Lung|N/A|in_vivo|ctrl|Normal43|N/A|N/A
GSM603293|N/A|N/A|N/A|N/A|N/A|healthy|Lung|N/A|in_vivo|ctrl|Normal44|N/A|N/A
GSM603294|N/A|N/A|N/A|N/A|N/A|healthy|Lung|N/A|in_vivo|ctrl|Normal45|N/A|N/A
GSM603295|N/A|N/A|N/A|N/A|N/A|healthy|Lung|N/A|in_vivo|ctrl|Normal46|N/A|N/A
GSM603296|N/A|N/A|N/A|N/A|N/A|healthy|Lung|N/A|in_vivo|ctrl|Normal47|N/A|N/A
GSM603297|N/A|N/A|N/A|N/A|N/A|healthy|Lung|N/A|in_vivo|ctrl|Normal48|N/A|N/A
GSM603298|N/A|N/A|N/A|N/A|N/A|healthy|Lung|N/A|in_vivo|ctrl|Normal49|N/A|N/A
GSM603299|N/A|N/A|N/A|N/A|N/A|healthy|Lung|N/A|in_vivo|ctrl|Normal5|N/A|N/A
GSM603300|N/A|N/A|N/A|N/A|N/A|healthy|Lung|N/A|in_vivo|ctrl|Normal50|N/A|N/A
GSM603301|N/A|N/A|N/A|N/A|N/A|healthy|Lung|N/A|in_vivo|ctrl|Normal51|N/A|N/A
GSM603302|N/A|N/A|N/A|N/A|N/A|healthy|Lung|N/A|in_vivo|ctrl|Normal52|N/A|N/A
GSM603303|N/A|N/A|N/A|N/A|N/A|healthy|Lung|N/A|in_vivo|ctrl|Normal53|N/A|N/A
GSM603304|N/A|N/A|N/A|N/A|N/A|healthy|Lung|N/A|in_vivo|ctrl|Normal54|N/A|N/A
GSM603305|N/A|N/A|N/A|N/A|N/A|healthy|Lung|N/A|in_vivo|ctrl|Normal55|N/A|N/A
GSM603306|N/A|N/A|N/A|N/A|N/A|healthy|Lung|N/A|in_vivo|ctrl|Normal56|N/A|N/A
GSM603307|N/A|N/A|N/A|N/A|N/A|healthy|Lung|N/A|in_vivo|ctrl|Normal57|N/A|N/A
GSM603308|N/A|N/A|N/A|N/A|N/A|healthy|Lung|N/A|in_vivo|ctrl|Normal58|N/A|N/A
GSM603309|N/A|N/A|N/A|N/A|N/A|healthy|Lung|N/A|in_vivo|ctrl|Normal59|N/A|N/A
GSM603310|N/A|N/A|N/A|N/A|N/A|healthy|Lung|N/A|in_vivo|ctrl|Normal6|N/A|N/A
GSM603311|N/A|N/A|N/A|N/A|N/A|healthy|Lung|N/A|in_vivo|ctrl|Normal60|N/A|N/A
GSM603312|N/A|N/A|N/A|N/A|N/A|healthy|Lung|N/A|in_vivo|ctrl|Normal61|N/A|N/A
GSM603313|N/A|N/A|N/A|N/A|N/A|healthy|Lung|N/A|in_vivo|ctrl|Normal62|N/A|N/A
GSM603314|N/A|N/A|N/A|N/A|N/A|healthy|Lung|N/A|in_vivo|ctrl|Normal63|N/A|N/A
GSM603315|N/A|N/A|N/A|N/A|N/A|healthy|Lung|N/A|in_vivo|ctrl|Normal64|N/A|N/A
GSM603316|N/A|N/A|N/A|N/A|N/A|healthy|Lung|N/A|in_vivo|ctrl|Normal65|N/A|N/A
GSM603317|N/A|N/A|N/A|N/A|N/A|healthy|Lung|N/A|in_vivo|ctrl|Normal66|N/A|N/A
GSM603318|N/A|N/A|N/A|N/A|N/A|healthy|Lung|N/A|in_vivo|ctrl|Normal67|N/A|N/A
GSM603319|N/A|N/A|N/A|N/A|N/A|healthy|Lung|N/A|in_vivo|ctrl|Normal68|N/A|N/A
GSM603320|N/A|N/A|N/A|N/A|N/A|healthy|Lung|N/A|in_vivo|ctrl|Normal69|N/A|N/A
GSM603321|N/A|N/A|N/A|N/A|N/A|healthy|Lung|N/A|in_vivo|ctrl|Normal7|N/A|N/A
GSM603322|N/A|N/A|N/A|N/A|N/A|healthy|Lung|N/A|in_vivo|ctrl|Normal70|N/A|N/A
GSM603323|N/A|N/A|N/A|N/A|N/A|healthy|Lung|N/A|in_vivo|ctrl|Normal71|N/A|N/A
GSM603324|N/A|N/A|N/A|N/A|N/A|healthy|Lung|N/A|in_vivo|ctrl|Normal72|N/A|N/A
GSM603325|N/A|N/A|N/A|N/A|N/A|healthy|Lung|N/A|in_vivo|ctrl|Normal73|N/A|N/A
GSM603326|N/A|N/A|N/A|N/A|N/A|healthy|Lung|N/A|in_vivo|ctrl|Normal74|N/A|N/A
GSM603327|N/A|N/A|N/A|N/A|N/A|healthy|Lung|N/A|in_vivo|ctrl|Normal75|N/A|N/A
GSM603328|N/A|N/A|N/A|N/A|N/A|healthy|Lung|N/A|in_vivo|ctrl|Normal76|N/A|N/A
GSM603329|N/A|N/A|N/A|N/A|N/A|healthy|Lung|N/A|in_vivo|ctrl|Normal77|N/A|N/A
GSM603330|N/A|N/A|N/A|N/A|N/A|healthy|Lung|N/A|in_vivo|ctrl|Normal78|N/A|N/A
GSM603331|N/A|N/A|N/A|N/A|N/A|healthy|Lung|N/A|in_vivo|ctrl|Normal79|N/A|N/A
GSM603332|N/A|N/A|N/A|N/A|N/A|healthy|Lung|N/A|in_vivo|ctrl|Normal8|N/A|N/A
GSM603333|N/A|N/A|N/A|N/A|N/A|healthy|Lung|N/A|in_vivo|ctrl|Normal80|N/A|N/A
GSM603334|N/A|N/A|N/A|N/A|N/A|healthy|Lung|N/A|in_vivo|ctrl|Normal81|N/A|N/A
GSM603335|N/A|N/A|N/A|N/A|N/A|healthy|Lung|N/A|in_vivo|ctrl|Normal82|N/A|N/A
GSM603336|N/A|N/A|N/A|N/A|N/A|healthy|Lung|N/A|in_vivo|ctrl|Normal83|N/A|N/A
GSM603337|N/A|N/A|N/A|N/A|N/A|healthy|Lung|N/A|in_vivo|ctrl|Normal84|N/A|N/A
GSM603338|N/A|N/A|N/A|N/A|N/A|healthy|Lung|N/A|in_vivo|ctrl|Normal85|N/A|N/A
GSM603339|N/A|N/A|N/A|N/A|N/A|healthy|Lung|N/A|in_vivo|ctrl|Normal86|N/A|N/A
GSM603340|N/A|N/A|N/A|N/A|N/A|healthy|Lung|N/A|in_vivo|ctrl|Normal87|N/A|N/A
GSM603341|N/A|N/A|N/A|N/A|N/A|healthy|Lung|N/A|in_vivo|ctrl|Normal88|N/A|N/A
GSM603342|N/A|N/A|N/A|N/A|N/A|healthy|Lung|N/A|in_vivo|ctrl|Normal89|N/A|N/A
GSM603343|N/A|N/A|N/A|N/A|N/A|healthy|Lung|N/A|in_vivo|ctrl|Normal9|N/A|N/A
GSM603344|N/A|N/A|N/A|N/A|N/A|healthy|Lung|N/A|in_vivo|ctrl|Normal90|N/A|N/A
GSM603345|N/A|N/A|N/A|N/A|N/A|healthy|Lung|N/A|in_vivo|ctrl|Normal91|N/A|N/A
GSM603346|N/A|N/A|N/A|N/A|N/A|healthy|Lung|N/A|in_vivo|ctrl|Normal92|N/A|N/A
GSM603347|N/A|N/A|N/A|N/A|N/A|healthy|Lung|N/A|in_vivo|ctrl|Normal93|N/A|N/A
GSM603348|N/A|N/A|N/A|N/A|N/A|healthy|Lung|N/A|in_vivo|ctrl|Normal94|N/A|N/A
GSM603349|N/A|N/A|N/A|N/A|N/A|healthy|Lung|N/A|in_vivo|ctrl|Normal95|N/A|N/A
GSM603350|N/A|N/A|N/A|N/A|N/A|healthy|Lung|N/A|in_vivo|ctrl|Normal96|N/A|N/A
GSM603351|N/A|N/A|N/A|N/A|N/A|healthy|Lung|N/A|in_vivo|ctrl|Normal97|N/A|N/A
GSM603352|N/A|N/A|N/A|N/A|N/A|healthy|Lung|N/A|in_vivo|ctrl|Normal98|N/A|N/A
GSM603353|N/A|N/A|N/A|N/A|N/A|healthy|Lung|N/A|in_vivo|ctrl|Normal99|N/A|N/A
GSM603354|N/A|N/A|N/A|N/A|N/A|NSCLC|Lung|N/A|in_vivo|case|Tumor1|N/A|Disease
GSM603355|N/A|N/A|N/A|N/A|N/A|NSCLC|Lung|N/A|in_vivo|case|Tumor10|N/A|Disease
GSM603356|N/A|N/A|N/A|N/A|N/A|NSCLC|Lung|N/A|in_vivo|case|Tumor100|N/A|Disease
GSM603357|N/A|N/A|N/A|N/A|N/A|NSCLC|Lung|N/A|in_vivo|case|Tumor11|N/A|Disease
GSM603358|N/A|N/A|N/A|N/A|N/A|NSCLC|Lung|N/A|in_vivo|case|Tumor12|N/A|Disease
GSM603359|N/A|N/A|N/A|N/A|N/A|NSCLC|Lung|N/A|in_vivo|case|Tumor13|N/A|Disease
GSM603360|N/A|N/A|N/A|N/A|N/A|NSCLC|Lung|N/A|in_vivo|case|Tumor14|N/A|Disease
GSM603361|N/A|N/A|N/A|N/A|N/A|NSCLC|Lung|N/A|in_vivo|case|Tumor15|N/A|Disease
GSM603362|N/A|N/A|N/A|N/A|N/A|NSCLC|Lung|N/A|in_vivo|case|Tumor16|N/A|Disease
GSM603363|N/A|N/A|N/A|N/A|N/A|NSCLC|Lung|N/A|in_vivo|case|Tumor17|N/A|Disease
GSM603364|N/A|N/A|N/A|N/A|N/A|NSCLC|Lung|N/A|in_vivo|case|Tumor18|N/A|Disease
GSM603365|N/A|N/A|N/A|N/A|N/A|NSCLC|Lung|N/A|in_vivo|case|Tumor19|N/A|Disease
GSM603366|N/A|N/A|N/A|N/A|N/A|NSCLC|Lung|N/A|in_vivo|case|Tumor2|N/A|Disease
GSM603367|N/A|N/A|N/A|N/A|N/A|NSCLC|Lung|N/A|in_vivo|case|Tumor20|N/A|Disease
GSM603368|N/A|N/A|N/A|N/A|N/A|NSCLC|Lung|N/A|in_vivo|case|Tumor21|N/A|Disease
GSM603369|N/A|N/A|N/A|N/A|N/A|NSCLC|Lung|N/A|in_vivo|case|Tumor22|N/A|Disease
GSM603370|N/A|N/A|N/A|N/A|N/A|NSCLC|Lung|N/A|in_vivo|case|Tumor23|N/A|Disease
GSM603371|N/A|N/A|N/A|N/A|N/A|NSCLC|Lung|N/A|in_vivo|case|Tumor24|N/A|Disease
GSM603372|N/A|N/A|N/A|N/A|N/A|NSCLC|Lung|N/A|in_vivo|case|Tumor25|N/A|Disease
GSM603373|N/A|N/A|N/A|N/A|N/A|NSCLC|Lung|N/A|in_vivo|case|Tumor26|N/A|Disease
GSM603374|N/A|N/A|N/A|N/A|N/A|NSCLC|Lung|N/A|in_vivo|case|Tumor27|N/A|Disease
GSM603375|N/A|N/A|N/A|N/A|N/A|NSCLC|Lung|N/A|in_vivo|case|Tumor28|N/A|Disease
GSM603376|N/A|N/A|N/A|N/A|N/A|NSCLC|Lung|N/A|in_vivo|case|Tumor29|N/A|Disease
GSM603377|N/A|N/A|N/A|N/A|N/A|NSCLC|Lung|N/A|in_vivo|case|Tumor3|N/A|Disease
GSM603378|N/A|N/A|N/A|N/A|N/A|NSCLC|Lung|N/A|in_vivo|case|Tumor30|N/A|Disease
GSM603379|N/A|N/A|N/A|N/A|N/A|NSCLC|Lung|N/A|in_vivo|case|Tumor31|N/A|Disease
GSM603380|N/A|N/A|N/A|N/A|N/A|NSCLC|Lung|N/A|in_vivo|case|Tumor32|N/A|Disease
GSM603381|N/A|N/A|N/A|N/A|N/A|NSCLC|Lung|N/A|in_vivo|case|Tumor33|N/A|Disease
GSM603382|N/A|N/A|N/A|N/A|N/A|NSCLC|Lung|N/A|in_vivo|case|Tumor34|N/A|Disease
GSM603383|N/A|N/A|N/A|N/A|N/A|NSCLC|Lung|N/A|in_vivo|case|Tumor35|N/A|Disease
GSM603384|N/A|N/A|N/A|N/A|N/A|NSCLC|Lung|N/A|in_vivo|case|Tumor36|N/A|Disease
GSM603385|N/A|N/A|N/A|N/A|N/A|NSCLC|Lung|N/A|in_vivo|case|Tumor37|N/A|Disease
GSM603386|N/A|N/A|N/A|N/A|N/A|NSCLC|Lung|N/A|in_vivo|case|Tumor38|N/A|Disease
GSM603387|N/A|N/A|N/A|N/A|N/A|NSCLC|Lung|N/A|in_vivo|case|Tumor39|N/A|Disease
GSM603388|N/A|N/A|N/A|N/A|N/A|NSCLC|Lung|N/A|in_vivo|case|Tumor4|N/A|Disease
GSM603389|N/A|N/A|N/A|N/A|N/A|NSCLC|Lung|N/A|in_vivo|case|Tumor40|N/A|Disease
GSM603390|N/A|N/A|N/A|N/A|N/A|NSCLC|Lung|N/A|in_vivo|case|Tumor41|N/A|Disease
GSM603391|N/A|N/A|N/A|N/A|N/A|NSCLC|Lung|N/A|in_vivo|case|Tumor42|N/A|Disease
GSM603392|N/A|N/A|N/A|N/A|N/A|NSCLC|Lung|N/A|in_vivo|case|Tumor43|N/A|Disease
GSM603393|N/A|N/A|N/A|N/A|N/A|NSCLC|Lung|N/A|in_vivo|case|Tumor44|N/A|Disease
GSM603394|N/A|N/A|N/A|N/A|N/A|NSCLC|Lung|N/A|in_vivo|case|Tumor45|N/A|Disease
GSM603395|N/A|N/A|N/A|N/A|N/A|NSCLC|Lung|N/A|in_vivo|case|Tumor46|N/A|Disease
GSM603396|N/A|N/A|N/A|N/A|N/A|NSCLC|Lung|N/A|in_vivo|case|Tumor47|N/A|Disease
GSM603397|N/A|N/A|N/A|N/A|N/A|NSCLC|Lung|N/A|in_vivo|case|Tumor48|N/A|Disease
GSM603398|N/A|N/A|N/A|N/A|N/A|NSCLC|Lung|N/A|in_vivo|case|Tumor49|N/A|Disease
GSM603399|N/A|N/A|N/A|N/A|N/A|NSCLC|Lung|N/A|in_vivo|case|Tumor5|N/A|Disease
GSM603400|N/A|N/A|N/A|N/A|N/A|NSCLC|Lung|N/A|in_vivo|case|Tumor50|N/A|Disease
GSM603401|N/A|N/A|N/A|N/A|N/A|NSCLC|Lung|N/A|in_vivo|case|Tumor51|N/A|Disease
GSM603402|N/A|N/A|N/A|N/A|N/A|NSCLC|Lung|N/A|in_vivo|case|Tumor52|N/A|Disease
GSM603403|N/A|N/A|N/A|N/A|N/A|NSCLC|Lung|N/A|in_vivo|case|Tumor53|N/A|Disease
GSM603404|N/A|N/A|N/A|N/A|N/A|NSCLC|Lung|N/A|in_vivo|case|Tumor54|N/A|Disease
GSM603405|N/A|N/A|N/A|N/A|N/A|NSCLC|Lung|N/A|in_vivo|case|Tumor55|N/A|Disease
GSM603406|N/A|N/A|N/A|N/A|N/A|NSCLC|Lung|N/A|in_vivo|case|Tumor56|N/A|Disease
GSM603407|N/A|N/A|N/A|N/A|N/A|NSCLC|Lung|N/A|in_vivo|case|Tumor57|N/A|Disease
GSM603408|N/A|N/A|N/A|N/A|N/A|NSCLC|Lung|N/A|in_vivo|case|Tumor58|N/A|Disease
GSM603409|N/A|N/A|N/A|N/A|N/A|NSCLC|Lung|N/A|in_vivo|case|Tumor59|N/A|Disease
GSM603410|N/A|N/A|N/A|N/A|N/A|NSCLC|Lung|N/A|in_vivo|case|Tumor6|N/A|Disease
GSM603411|N/A|N/A|N/A|N/A|N/A|NSCLC|Lung|N/A|in_vivo|case|Tumor60|N/A|Disease
GSM603412|N/A|N/A|N/A|N/A|N/A|NSCLC|Lung|N/A|in_vivo|case|Tumor61|N/A|Disease
GSM603413|N/A|N/A|N/A|N/A|N/A|NSCLC|Lung|N/A|in_vivo|case|Tumor62|N/A|Disease
GSM603414|N/A|N/A|N/A|N/A|N/A|NSCLC|Lung|N/A|in_vivo|case|Tumor63|N/A|Disease
GSM603415|N/A|N/A|N/A|N/A|N/A|NSCLC|Lung|N/A|in_vivo|case|Tumor64|N/A|Disease
GSM603416|N/A|N/A|N/A|N/A|N/A|NSCLC|Lung|N/A|in_vivo|case|Tumor65|N/A|Disease
GSM603417|N/A|N/A|N/A|N/A|N/A|NSCLC|Lung|N/A|in_vivo|case|Tumor66|N/A|Disease
GSM603418|N/A|N/A|N/A|N/A|N/A|NSCLC|Lung|N/A|in_vivo|case|Tumor67|N/A|Disease
GSM603419|N/A|N/A|N/A|N/A|N/A|NSCLC|Lung|N/A|in_vivo|case|Tumor68|N/A|Disease
GSM603420|N/A|N/A|N/A|N/A|N/A|NSCLC|Lung|N/A|in_vivo|case|Tumor69|N/A|Disease
GSM603421|N/A|N/A|N/A|N/A|N/A|NSCLC|Lung|N/A|in_vivo|case|Tumor7|N/A|Disease
GSM603422|N/A|N/A|N/A|N/A|N/A|NSCLC|Lung|N/A|in_vivo|case|Tumor70|N/A|Disease
GSM603423|N/A|N/A|N/A|N/A|N/A|NSCLC|Lung|N/A|in_vivo|case|Tumor71|N/A|Disease
GSM603424|N/A|N/A|N/A|N/A|N/A|NSCLC|Lung|N/A|in_vivo|case|Tumor72|N/A|Disease
GSM603425|N/A|N/A|N/A|N/A|N/A|NSCLC|Lung|N/A|in_vivo|case|Tumor73|N/A|Disease
GSM603426|N/A|N/A|N/A|N/A|N/A|NSCLC|Lung|N/A|in_vivo|case|Tumor74|N/A|Disease
GSM603427|N/A|N/A|N/A|N/A|N/A|NSCLC|Lung|N/A|in_vivo|case|Tumor75|N/A|Disease
GSM603428|N/A|N/A|N/A|N/A|N/A|NSCLC|Lung|N/A|in_vivo|case|Tumor76|N/A|Disease
GSM603429|N/A|N/A|N/A|N/A|N/A|NSCLC|Lung|N/A|in_vivo|case|Tumor77|N/A|Disease
GSM603430|N/A|N/A|N/A|N/A|N/A|NSCLC|Lung|N/A|in_vivo|case|Tumor78|N/A|Disease
GSM603431|N/A|N/A|N/A|N/A|N/A|NSCLC|Lung|N/A|in_vivo|case|Tumor79|N/A|Disease
GSM603432|N/A|N/A|N/A|N/A|N/A|NSCLC|Lung|N/A|in_vivo|case|Tumor8|N/A|Disease
GSM603433|N/A|N/A|N/A|N/A|N/A|NSCLC|Lung|N/A|in_vivo|case|Tumor80|N/A|Disease
GSM603434|N/A|N/A|N/A|N/A|N/A|NSCLC|Lung|N/A|in_vivo|case|Tumor81|N/A|Disease
GSM603435|N/A|N/A|N/A|N/A|N/A|NSCLC|Lung|N/A|in_vivo|case|Tumor82|N/A|Disease
GSM603436|N/A|N/A|N/A|N/A|N/A|NSCLC|Lung|N/A|in_vivo|case|Tumor83|N/A|Disease
GSM603437|N/A|N/A|N/A|N/A|N/A|NSCLC|Lung|N/A|in_vivo|case|Tumor84|N/A|Disease
GSM603438|N/A|N/A|N/A|N/A|N/A|NSCLC|Lung|N/A|in_vivo|case|Tumor85|N/A|Disease
GSM603439|N/A|N/A|N/A|N/A|N/A|NSCLC|Lung|N/A|in_vivo|case|Tumor86|N/A|Disease
GSM603440|N/A|N/A|N/A|N/A|N/A|NSCLC|Lung|N/A|in_vivo|case|Tumor87|N/A|Disease
GSM603441|N/A|N/A|N/A|N/A|N/A|NSCLC|Lung|N/A|in_vivo|case|Tumor88|N/A|Disease
GSM603442|N/A|N/A|N/A|N/A|N/A|NSCLC|Lung|N/A|in_vivo|case|Tumor89|N/A|Disease
GSM603443|N/A|N/A|N/A|N/A|N/A|NSCLC|Lung|N/A|in_vivo|case|Tumor9|N/A|Disease
GSM603444|N/A|N/A|N/A|N/A|N/A|NSCLC|Lung|N/A|in_vivo|case|Tumor90|N/A|Disease
GSM603445|N/A|N/A|N/A|N/A|N/A|NSCLC|Lung|N/A|in_vivo|case|Tumor91|N/A|Disease
GSM603446|N/A|N/A|N/A|N/A|N/A|NSCLC|Lung|N/A|in_vivo|case|Tumor92|N/A|Disease
GSM603447|N/A|N/A|N/A|N/A|N/A|NSCLC|Lung|N/A|in_vivo|case|Tumor93|N/A|Disease
GSM603448|N/A|N/A|N/A|N/A|N/A|NSCLC|Lung|N/A|in_vivo|case|Tumor94|N/A|Disease
GSM603449|N/A|N/A|N/A|N/A|N/A|NSCLC|Lung|N/A|in_vivo|case|Tumor95|N/A|Disease
GSM603450|N/A|N/A|N/A|N/A|N/A|NSCLC|Lung|N/A|in_vivo|case|Tumor96|N/A|Disease
GSM603451|N/A|N/A|N/A|N/A|N/A|NSCLC|Lung|N/A|in_vivo|case|Tumor97|N/A|Disease
GSM603452|N/A|N/A|N/A|N/A|N/A|NSCLC|Lung|N/A|in_vivo|case|Tumor98|N/A|Disease
GSM603453|N/A|N/A|N/A|N/A|N/A|NSCLC|Lung|N/A|in_vivo|case|Tumor99|N/A|Disease
GSM669795|N/A|N/A|N/A|N/A|N/A|healthy|Lung|N/A|in_vivo|ctrl|Normal101|N/A|N/A
GSM669796|N/A|N/A|N/A|N/A|N/A|NSCLC|Lung|N/A|in_vivo|case|Tumor101|N/A|Disease
GSM829339|N/A|N/A|N/A|N/A|N/A|N/A|N/A|A549|in_vitro|N/A|A549|N/A|N/A
GSM829340|N/A|N/A|N/A|N/A|N/A|N/A|N/A|H1993|in_vitro|N/A|H1993|N/A|N/A
GSM829341|N/A|N/A|N/A|N/A|N/A|N/A|N/A|H2073|in_vitro|N/A|H2073|N/A|N/A
