GSM3936964|N/A|N/A|N/A|N/A|N/A|neuroendocrine tumor|Other|N/A|in_vivo|case|N/A|N/A|Disease
GSM3936965|N/A|N/A|N/A|N/A|N/A|neuroendocrine tumor|Other|N/A|in_vivo|case|N/A|N/A|Disease
GSM3936966|N/A|N/A|N/A|N/A|N/A|neuroendocrine tumor|Other|N/A|in_vivo|case|N/A|N/A|Disease
GSM3936967|N/A|N/A|N/A|N/A|N/A|neuroendocrine tumor|Other|N/A|in_vivo|case|N/A|N/A|Genetic
GSM3936968|N/A|N/A|N/A|N/A|N/A|neuroendocrine tumor|Other|N/A|in_vivo|case|N/A|N/A|Genetic
GSM3936969|N/A|N/A|N/A|N/A|N/A|neuroendocrine tumor|Other|N/A|in_vivo|case|N/A|N/A|Genetic
GSM3936970|N/A|N/A|N/A|N/A|N/A|neuroendocrine tumor|Other|N/A|in_vivo|case|N/A|N/A|Genetic
GSM3936971|N/A|N/A|N/A|N/A|N/A|neuroendocrine tumor|Other|N/A|in_vivo|case|N/A|N/A|Genetic
GSM3936972|N/A|N/A|N/A|N/A|N/A|neuroendocrine tumor|Other|N/A|in_vivo|case|N/A|N/A|Disease
GSM3936973|N/A|N/A|N/A|N/A|N/A|neuroendocrine tumor|Other|N/A|in_vivo|case|N/A|N/A|Disease
GSM3936974|N/A|N/A|N/A|N/A|N/A|neuroendocrine tumor|Other|N/A|in_vivo|case|N/A|N/A|Disease
