GSM4289128|N/A|N/A|N/A|N/A|N/A|Melanoma|Skin|N/A|in_vivo|N/A|N/A|N/A|Disease
GSM4289129|N/A|N/A|N/A|N/A|N/A|Melanoma|Skin|N/A|in_vivo|N/A|N/A|N/A|Disease
GSM4289130|N/A|N/A|N/A|N/A|N/A|Melanoma|Skin|N/A|in_vivo|N/A|N/A|N/A|Disease
GSM4289131|N/A|N/A|N/A|N/A|N/A|Melanoma|Skin|N/A|in_vivo|N/A|N/A|N/A|Disease
GSM4289132|N/A|N/A|N/A|N/A|N/A|Melanoma|Skin|N/A|in_vivo|N/A|N/A|N/A|Disease
GSM4289133|N/A|N/A|N/A|N/A|N/A|Melanoma|Skin|N/A|in_vivo|N/A|N/A|N/A|Disease
GSM4289134|N/A|N/A|N/A|N/A|N/A|Melanoma|Skin|N/A|in_vivo|N/A|N/A|N/A|Disease
GSM4289135|N/A|N/A|N/A|N/A|N/A|Melanoma|Skin|N/A|in_vivo|N/A|N/A|N/A|Disease
GSM4289136|N/A|N/A|N/A|N/A|N/A|Melanoma|Skin|N/A|in_vivo|N/A|N/A|N/A|Disease
GSM4289137|N/A|N/A|N/A|N/A|N/A|Melanoma|Skin|N/A|in_vivo|N/A|N/A|N/A|Disease
GSM4289138|N/A|N/A|N/A|N/A|N/A|Melanoma|Skin|N/A|in_vivo|N/A|N/A|N/A|Disease
GSM4289139|N/A|N/A|N/A|N/A|N/A|Melanoma|Skin|N/A|in_vivo|N/A|N/A|N/A|Disease
GSM4289140|N/A|N/A|N/A|N/A|N/A|Melanoma|Skin|N/A|in_vivo|N/A|N/A|N/A|Disease
GSM4289141|N/A|N/A|N/A|N/A|N/A|Melanoma|Skin|N/A|in_vivo|N/A|N/A|N/A|Disease
GSM4289142|N/A|N/A|N/A|N/A|N/A|Melanoma|Skin|N/A|in_vivo|N/A|N/A|N/A|Disease
GSM4289143|N/A|N/A|N/A|N/A|N/A|Melanoma|Skin|N/A|in_vivo|N/A|N/A|N/A|Disease
GSM4289144|N/A|N/A|N/A|N/A|N/A|Melanoma|Skin|N/A|in_vivo|N/A|N/A|N/A|Disease
GSM4289145|N/A|N/A|N/A|N/A|N/A|Melanoma|Skin|N/A|in_vivo|N/A|N/A|N/A|Disease
GSM4289146|N/A|N/A|N/A|N/A|N/A|Melanoma|Skin|N/A|in_vivo|N/A|N/A|N/A|Disease
GSM4289147|N/A|N/A|N/A|N/A|N/A|Melanoma|Skin|N/A|in_vivo|N/A|N/A|N/A|Disease
GSM4289148|N/A|N/A|N/A|N/A|N/A|Melanoma|Skin|N/A|in_vivo|N/A|N/A|N/A|Disease
GSM4289149|N/A|N/A|N/A|N/A|N/A|Melanoma|Skin|N/A|in_vivo|N/A|N/A|N/A|Disease
GSM4289150|N/A|N/A|N/A|N/A|N/A|Melanoma|Skin|N/A|in_vivo|N/A|N/A|N/A|Disease
GSM4289151|N/A|N/A|N/A|N/A|N/A|Melanoma|Skin|N/A|in_vivo|N/A|N/A|N/A|Disease
GSM4289152|N/A|N/A|N/A|N/A|N/A|Melanoma|Skin|N/A|in_vivo|N/A|N/A|N/A|Disease
GSM4289153|N/A|N/A|N/A|N/A|N/A|Melanoma|Skin|N/A|in_vivo|N/A|N/A|N/A|Disease
GSM4289154|N/A|N/A|N/A|N/A|N/A|Melanoma|Skin|N/A|in_vivo|N/A|N/A|N/A|Disease
GSM4289155|N/A|N/A|N/A|N/A|N/A|Melanoma|Skin|N/A|in_vivo|N/A|N/A|N/A|Disease
GSM4289156|N/A|N/A|N/A|N/A|N/A|Melanoma|Skin|N/A|in_vivo|N/A|N/A|N/A|Disease
GSM4289157|N/A|N/A|N/A|N/A|N/A|Melanoma|Skin|N/A|in_vivo|N/A|N/A|N/A|Disease
GSM4289158|N/A|N/A|N/A|N/A|N/A|Melanoma|Skin|N/A|in_vivo|N/A|N/A|N/A|Disease
GSM4289159|N/A|N/A|N/A|N/A|N/A|Melanoma|Skin|N/A|in_vivo|N/A|N/A|N/A|Disease
GSM4289160|N/A|N/A|N/A|N/A|N/A|Melanoma|Skin|N/A|in_vivo|N/A|N/A|N/A|Disease
GSM4289161|N/A|N/A|N/A|N/A|N/A|Melanoma|Skin|N/A|in_vivo|N/A|N/A|N/A|Disease
GSM4289162|N/A|N/A|N/A|N/A|N/A|Melanoma|Skin|N/A|in_vivo|N/A|N/A|N/A|Disease
GSM4289163|N/A|N/A|N/A|N/A|N/A|Melanoma|Skin|N/A|in_vivo|N/A|N/A|N/A|Disease
GSM4289164|N/A|N/A|N/A|N/A|N/A|Melanoma|Skin|N/A|in_vivo|N/A|N/A|N/A|Disease
GSM4289165|N/A|N/A|N/A|N/A|N/A|Melanoma|Skin|N/A|in_vivo|N/A|N/A|N/A|Disease
GSM4289166|N/A|N/A|N/A|N/A|N/A|Melanoma|Skin|N/A|in_vivo|N/A|N/A|N/A|Disease
GSM4289167|N/A|N/A|N/A|N/A|N/A|Melanoma|Skin|N/A|in_vivo|N/A|N/A|N/A|Disease
GSM4289168|N/A|N/A|N/A|N/A|N/A|Melanoma|Skin|N/A|in_vivo|N/A|N/A|N/A|Disease
GSM4289169|N/A|N/A|N/A|N/A|N/A|Melanoma|Skin|N/A|in_vivo|N/A|N/A|N/A|Disease
GSM4289170|N/A|N/A|N/A|N/A|N/A|Melanoma|Skin|N/A|in_vivo|N/A|N/A|N/A|Disease
GSM4289171|N/A|N/A|N/A|N/A|N/A|Melanoma|Skin|N/A|in_vivo|N/A|N/A|N/A|Disease
GSM4289172|N/A|N/A|N/A|N/A|N/A|Melanoma|Skin|N/A|in_vivo|N/A|N/A|N/A|Disease
GSM4289173|N/A|N/A|N/A|N/A|N/A|Melanoma|Skin|N/A|in_vivo|N/A|N/A|N/A|Disease
GSM4289174|N/A|N/A|N/A|N/A|N/A|Melanoma|Skin|N/A|in_vivo|N/A|N/A|N/A|Disease
GSM4289175|N/A|N/A|N/A|N/A|N/A|Melanoma|Skin|N/A|in_vivo|N/A|N/A|N/A|Disease
GSM4289176|N/A|N/A|N/A|N/A|N/A|Melanoma|Skin|N/A|in_vivo|N/A|N/A|N/A|Disease
GSM4289177|N/A|N/A|N/A|N/A|N/A|Melanoma|Skin|N/A|in_vivo|N/A|N/A|N/A|Disease
GSM4289178|N/A|N/A|N/A|N/A|N/A|Melanoma|Skin|N/A|in_vivo|N/A|N/A|N/A|Disease
GSM4289179|N/A|N/A|N/A|N/A|N/A|Melanoma|Skin|N/A|in_vivo|N/A|N/A|N/A|Disease
GSM4289180|N/A|N/A|N/A|N/A|N/A|Melanoma|Skin|N/A|in_vivo|N/A|N/A|N/A|Disease
GSM4289181|N/A|N/A|N/A|N/A|N/A|Melanoma|Skin|N/A|in_vivo|N/A|N/A|N/A|Disease
GSM4289182|N/A|N/A|N/A|N/A|N/A|Melanoma|Skin|N/A|in_vivo|N/A|N/A|N/A|Disease
GSM4289183|N/A|N/A|N/A|N/A|N/A|Melanoma|Skin|N/A|in_vivo|N/A|N/A|N/A|Disease
GSM4289184|N/A|N/A|N/A|N/A|N/A|Melanoma|Skin|N/A|in_vivo|N/A|N/A|N/A|Disease
GSM4289185|N/A|N/A|N/A|N/A|N/A|Melanoma|Skin|N/A|in_vivo|N/A|N/A|N/A|Disease
GSM4289186|N/A|N/A|N/A|N/A|N/A|Melanoma|Skin|N/A|in_vivo|N/A|N/A|N/A|Disease
GSM4289187|N/A|N/A|N/A|N/A|N/A|Melanoma|Skin|N/A|in_vivo|N/A|N/A|N/A|Disease
GSM4289188|N/A|N/A|N/A|N/A|N/A|Melanoma|Skin|N/A|in_vivo|N/A|N/A|N/A|Disease
GSM4289189|N/A|N/A|N/A|N/A|N/A|Melanoma|Skin|N/A|in_vivo|N/A|N/A|N/A|Disease
GSM4289190|N/A|N/A|N/A|N/A|N/A|Melanoma|Skin|N/A|in_vivo|N/A|N/A|N/A|Disease
GSM4289191|N/A|N/A|N/A|N/A|N/A|Melanoma|Skin|N/A|in_vivo|N/A|N/A|N/A|Disease
GSM4289192|N/A|N/A|N/A|N/A|N/A|Melanoma|Skin|N/A|in_vivo|N/A|N/A|N/A|Disease
GSM4289193|N/A|N/A|N/A|N/A|N/A|Melanoma|Skin|N/A|in_vivo|N/A|N/A|N/A|Disease
GSM4289194|N/A|N/A|N/A|N/A|N/A|Melanoma|Skin|N/A|in_vivo|N/A|N/A|N/A|Disease
GSM4289195|N/A|N/A|N/A|N/A|N/A|Melanoma|Skin|N/A|in_vivo|N/A|N/A|N/A|Disease
GSM4289196|N/A|N/A|N/A|N/A|N/A|Melanoma|Skin|N/A|in_vivo|N/A|N/A|N/A|Disease
GSM4289197|N/A|N/A|N/A|N/A|N/A|Melanoma|Skin|N/A|in_vivo|N/A|N/A|N/A|Disease
GSM4289198|N/A|N/A|N/A|N/A|N/A|Melanoma|Skin|N/A|in_vivo|N/A|N/A|N/A|Disease
GSM4289199|N/A|N/A|N/A|N/A|N/A|Melanoma|Skin|N/A|in_vivo|N/A|N/A|N/A|Disease
GSM4289200|N/A|N/A|N/A|N/A|N/A|Melanoma|Skin|N/A|in_vivo|N/A|N/A|N/A|Disease
GSM4289201|N/A|N/A|N/A|N/A|N/A|Melanoma|Skin|N/A|in_vivo|N/A|N/A|N/A|Disease
GSM4289202|N/A|N/A|N/A|N/A|N/A|Melanoma|Skin|N/A|in_vivo|N/A|N/A|N/A|Disease
GSM4289203|N/A|N/A|N/A|N/A|N/A|Melanoma|Skin|N/A|in_vivo|N/A|N/A|N/A|Disease
GSM4289204|N/A|N/A|N/A|N/A|N/A|Melanoma|Skin|N/A|in_vivo|N/A|N/A|N/A|Disease
GSM4289205|N/A|N/A|N/A|N/A|N/A|Melanoma|Skin|N/A|in_vivo|N/A|N/A|N/A|Disease
GSM4289206|N/A|N/A|N/A|N/A|N/A|Melanoma|Skin|N/A|in_vivo|N/A|N/A|N/A|Disease
GSM4289207|N/A|N/A|N/A|N/A|N/A|Melanoma|Skin|N/A|in_vivo|N/A|N/A|N/A|Disease
GSM4289208|N/A|N/A|N/A|N/A|N/A|Melanoma|Skin|N/A|in_vivo|N/A|N/A|N/A|Disease
GSM4289209|N/A|N/A|N/A|N/A|N/A|Melanoma|Skin|N/A|in_vivo|N/A|N/A|N/A|Disease
GSM4289210|N/A|N/A|N/A|N/A|N/A|Melanoma|Skin|N/A|in_vivo|N/A|N/A|N/A|Disease
GSM4289211|N/A|N/A|N/A|N/A|N/A|Melanoma|Skin|N/A|in_vivo|N/A|N/A|N/A|Disease
GSM4289212|N/A|N/A|N/A|N/A|N/A|Melanoma|Skin|N/A|in_vivo|N/A|N/A|N/A|Disease
GSM4289213|N/A|N/A|N/A|N/A|N/A|Melanoma|Skin|N/A|in_vivo|N/A|N/A|N/A|Disease
GSM4289214|N/A|N/A|N/A|N/A|N/A|Melanoma|Skin|N/A|in_vivo|N/A|N/A|N/A|Disease
GSM4289215|N/A|N/A|N/A|N/A|N/A|Melanoma|Skin|N/A|in_vivo|N/A|N/A|N/A|Disease
GSM4289216|N/A|N/A|N/A|N/A|N/A|Melanoma|Skin|N/A|in_vivo|N/A|N/A|N/A|Disease
GSM4289217|N/A|N/A|N/A|N/A|N/A|Melanoma|Skin|N/A|in_vivo|N/A|N/A|N/A|Disease
GSM4289218|N/A|N/A|N/A|N/A|N/A|Melanoma|Skin|N/A|in_vivo|N/A|N/A|N/A|Disease
GSM4289219|N/A|N/A|N/A|N/A|N/A|Melanoma|Skin|N/A|in_vivo|N/A|N/A|N/A|Disease
GSM4289220|N/A|N/A|N/A|N/A|N/A|Melanoma|Skin|N/A|in_vivo|N/A|N/A|N/A|Disease
GSM4289221|N/A|N/A|N/A|N/A|N/A|Melanoma|Skin|N/A|in_vivo|N/A|N/A|N/A|Disease
GSM4289222|N/A|N/A|N/A|N/A|N/A|Melanoma|Skin|N/A|in_vivo|N/A|N/A|N/A|Disease
GSM4289223|N/A|N/A|N/A|N/A|N/A|Melanoma|Skin|N/A|in_vivo|N/A|N/A|N/A|Disease
GSM4289224|N/A|N/A|N/A|N/A|N/A|Melanoma|Skin|N/A|in_vivo|N/A|N/A|N/A|Disease
GSM4289225|N/A|N/A|N/A|N/A|N/A|Melanoma|Skin|N/A|in_vivo|N/A|N/A|N/A|Disease
GSM4289226|N/A|N/A|N/A|N/A|N/A|Melanoma|Skin|N/A|in_vivo|N/A|N/A|N/A|Disease
GSM4289227|N/A|N/A|N/A|N/A|N/A|Melanoma|Skin|N/A|in_vivo|N/A|N/A|N/A|Disease
GSM4289228|N/A|N/A|N/A|N/A|N/A|Melanoma|Skin|N/A|in_vivo|N/A|N/A|N/A|Disease
GSM4289229|N/A|N/A|N/A|N/A|N/A|Melanoma|Skin|N/A|in_vivo|N/A|N/A|N/A|Disease
GSM4289230|N/A|N/A|N/A|N/A|N/A|Melanoma|Skin|N/A|in_vivo|N/A|N/A|N/A|Disease
GSM4289231|N/A|N/A|N/A|N/A|N/A|Melanoma|Skin|N/A|in_vivo|N/A|N/A|N/A|Disease
GSM4289232|N/A|N/A|N/A|N/A|N/A|Melanoma|Skin|N/A|in_vivo|N/A|N/A|N/A|Disease
GSM4289233|N/A|N/A|N/A|N/A|N/A|Melanoma|Skin|N/A|in_vivo|N/A|N/A|N/A|Disease
GSM4289234|N/A|N/A|N/A|N/A|N/A|Melanoma|Skin|N/A|in_vivo|N/A|N/A|N/A|Disease
GSM4289235|N/A|N/A|N/A|N/A|N/A|Melanoma|Skin|N/A|in_vivo|N/A|N/A|N/A|Disease
GSM4289236|N/A|N/A|N/A|N/A|N/A|Melanoma|Skin|N/A|in_vivo|N/A|N/A|N/A|Disease
GSM4289237|N/A|N/A|N/A|N/A|N/A|Melanoma|Skin|N/A|in_vivo|N/A|N/A|N/A|Disease
GSM4289238|N/A|N/A|N/A|N/A|N/A|Melanoma|Skin|N/A|in_vivo|N/A|N/A|N/A|Disease
GSM4289239|N/A|N/A|N/A|N/A|N/A|Melanoma|Skin|N/A|in_vivo|N/A|N/A|N/A|Disease
GSM4289240|N/A|N/A|N/A|N/A|N/A|Melanoma|Skin|N/A|in_vivo|N/A|N/A|N/A|Disease
GSM4289241|N/A|N/A|N/A|N/A|N/A|Melanoma|Skin|N/A|in_vivo|N/A|N/A|N/A|Disease
GSM4289242|N/A|N/A|N/A|N/A|N/A|Melanoma|Skin|N/A|in_vivo|N/A|N/A|N/A|Disease
GSM4289243|N/A|N/A|N/A|N/A|N/A|Melanoma|Skin|N/A|in_vivo|N/A|N/A|N/A|Disease
GSM4289244|N/A|N/A|N/A|N/A|N/A|Melanoma|Skin|N/A|in_vivo|N/A|N/A|N/A|Disease
GSM4289245|N/A|N/A|N/A|N/A|N/A|Melanoma|Skin|N/A|in_vivo|N/A|N/A|N/A|Disease
GSM4289246|N/A|N/A|N/A|N/A|N/A|Melanoma|Skin|N/A|in_vivo|N/A|N/A|N/A|Disease
GSM4289247|N/A|N/A|N/A|N/A|N/A|Melanoma|Skin|N/A|in_vivo|N/A|N/A|N/A|Disease
GSM4289248|N/A|N/A|N/A|N/A|N/A|Melanoma|Skin|N/A|in_vivo|N/A|N/A|N/A|Disease
GSM4289249|N/A|N/A|N/A|N/A|N/A|Melanoma|Skin|N/A|in_vivo|N/A|N/A|N/A|Disease
GSM4289250|N/A|N/A|N/A|N/A|N/A|Melanoma|Skin|N/A|in_vivo|N/A|N/A|N/A|Disease
GSM4289251|N/A|N/A|N/A|N/A|N/A|Melanoma|Skin|N/A|in_vivo|N/A|N/A|N/A|Disease
GSM4289252|N/A|N/A|N/A|N/A|N/A|Melanoma|Skin|N/A|in_vivo|N/A|N/A|N/A|Disease
