GSM1593205|N/A|N/A|N/A|N/A|N/A|Disease|Brain|N/A|in_vivo|N/A|N/A|N/A|Disease
GSM1593537|N/A|N/A|N/A|N/A|N/A|Disease|Brain|N/A|in_vivo|N/A|N/A|N/A|Disease
GSM1593182|N/A|N/A|N/A|N/A|N/A|Disease|Brain|N/A|in_vivo|N/A|N/A|N/A|Disease
GSM1593452|N/A|N/A|N/A|N/A|N/A|Disease|Brain|N/A|in_vivo|N/A|N/A|N/A|Disease
GSM1593302|N/A|N/A|N/A|N/A|N/A|Disease|Brain|N/A|in_vivo|N/A|N/A|N/A|Disease
GSM1593560|N/A|N/A|N/A|N/A|N/A|Disease|Brain|N/A|in_vivo|N/A|N/A|N/A|Disease
GSM1593679|N/A|N/A|N/A|N/A|N/A|Disease|Brain|N/A|in_vivo|N/A|N/A|N/A|Disease
GSM1593626|N/A|N/A|N/A|N/A|N/A|Disease|Other|N/A|in_vivo|N/A|N/A|N/A|Disease
GSM1593637|N/A|N/A|N/A|N/A|N/A|Disease|Other|N/A|in_vivo|N/A|N/A|N/A|Disease
GSM1593241|N/A|N/A|N/A|N/A|N/A|Disease|Brain|N/A|in_vivo|N/A|N/A|N/A|Disease
GSM1593476|N/A|N/A|N/A|N/A|N/A|Disease|Brain|N/A|in_vivo|N/A|N/A|N/A|Disease
GSM1593479|N/A|N/A|N/A|N/A|N/A|Disease|Brain|N/A|in_vivo|N/A|N/A|N/A|Disease
GSM1593495|N/A|N/A|N/A|N/A|N/A|Disease|Brain|N/A|in_vivo|N/A|N/A|N/A|Disease
GSM1593472|N/A|N/A|N/A|N/A|N/A|Disease|Brain|N/A|in_vivo|N/A|N/A|N/A|Disease
GSM1593256|N/A|N/A|N/A|N/A|N/A|Disease|Brain|N/A|in_vivo|N/A|N/A|N/A|Disease
GSM1593323|N/A|N/A|N/A|N/A|N/A|Disease|Brain|N/A|in_vivo|N/A|N/A|N/A|Disease
GSM1593481|N/A|N/A|N/A|N/A|N/A|Disease|Brain|N/A|in_vivo|N/A|N/A|N/A|Disease
GSM1593654|N/A|N/A|N/A|N/A|N/A|Disease|Brain|N/A|in_vivo|N/A|N/A|N/A|Disease
GSM1593294|N/A|N/A|N/A|N/A|N/A|Disease|Brain|N/A|in_vivo|N/A|N/A|N/A|Disease
GSM1593662|N/A|N/A|N/A|N/A|N/A|Disease|Brain|N/A|in_vivo|N/A|N/A|N/A|Disease
GSM1593483|N/A|N/A|N/A|N/A|N/A|Disease|Brain|N/A|in_vivo|N/A|N/A|N/A|Disease
GSM1593488|N/A|N/A|N/A|N/A|N/A|Disease|Brain|N/A|in_vivo|N/A|N/A|N/A|Disease
GSM1593345|N/A|N/A|N/A|N/A|N/A|Disease|Brain|N/A|in_vivo|N/A|N/A|N/A|Disease
GSM1593252|N/A|N/A|N/A|N/A|N/A|Disease|Brain|N/A|in_vivo|N/A|N/A|N/A|Disease
GSM1593623|N/A|N/A|N/A|N/A|N/A|Disease|Other|N/A|in_vivo|N/A|N/A|N/A|Disease
GSM1593209|N/A|N/A|N/A|N/A|N/A|Disease|Brain|N/A|in_vivo|N/A|N/A|N/A|Disease
GSM1593176|N/A|N/A|N/A|N/A|N/A|Disease|Brain|N/A|in_vivo|N/A|N/A|N/A|Disease
GSM1593443|N/A|N/A|N/A|N/A|N/A|Disease|Brain|N/A|in_vivo|N/A|N/A|N/A|Disease
GSM1593207|N/A|N/A|N/A|N/A|N/A|Disease|Brain|N/A|in_vivo|N/A|N/A|N/A|Disease
GSM1593507|N/A|N/A|N/A|N/A|N/A|Disease|Brain|N/A|in_vivo|N/A|N/A|N/A|Disease
GSM1593462|N/A|N/A|N/A|N/A|N/A|Disease|Brain|N/A|in_vivo|N/A|N/A|N/A|Disease
GSM1593527|N/A|N/A|N/A|N/A|N/A|Disease|Brain|N/A|in_vivo|N/A|N/A|N/A|Disease
GSM1593603|N/A|N/A|N/A|N/A|N/A|Disease|Other|N/A|in_vivo|N/A|N/A|N/A|Disease
GSM1593399|N/A|N/A|N/A|N/A|N/A|Disease|Brain|N/A|in_vivo|N/A|N/A|N/A|Disease
GSM1593598|N/A|N/A|N/A|N/A|N/A|Disease|Other|N/A|in_vivo|N/A|N/A|N/A|Disease
GSM1593616|N/A|N/A|N/A|N/A|N/A|Disease|Other|N/A|in_vivo|N/A|N/A|N/A|Disease
GSM1593543|N/A|N/A|N/A|N/A|N/A|Disease|Brain|N/A|in_vivo|N/A|N/A|N/A|Disease
GSM1593544|N/A|N/A|N/A|N/A|N/A|Disease|Brain|N/A|in_vivo|N/A|N/A|N/A|Disease
GSM1593534|N/A|N/A|N/A|N/A|N/A|Disease|Brain|N/A|in_vivo|N/A|N/A|N/A|Disease
GSM1593683|N/A|N/A|N/A|N/A|N/A|Disease|Brain|N/A|in_vivo|N/A|N/A|N/A|Disease
GSM1593349|N/A|N/A|N/A|N/A|N/A|Disease|Brain|N/A|in_vivo|N/A|N/A|N/A|Disease
GSM1593257|N/A|N/A|N/A|N/A|N/A|Disease|Brain|N/A|in_vivo|N/A|N/A|N/A|Disease
GSM1593723|N/A|N/A|N/A|N/A|N/A|Disease|Brain|N/A|in_vivo|N/A|N/A|N/A|Disease
GSM1593529|N/A|N/A|N/A|N/A|N/A|Disease|Brain|N/A|in_vivo|N/A|N/A|N/A|Disease
GSM1593531|N/A|N/A|N/A|N/A|N/A|Disease|Brain|N/A|in_vivo|N/A|N/A|N/A|Disease
GSM1593711|N/A|N/A|N/A|N/A|N/A|Disease|Brain|N/A|in_vivo|N/A|N/A|N/A|Disease
GSM1593344|N/A|N/A|N/A|N/A|N/A|Disease|Brain|N/A|in_vivo|N/A|N/A|N/A|Disease
GSM1593699|N/A|N/A|N/A|N/A|N/A|Disease|Brain|N/A|in_vivo|N/A|N/A|N/A|Disease
GSM1593571|N/A|N/A|N/A|N/A|N/A|Disease|Other|N/A|in_vivo|N/A|N/A|N/A|Disease
GSM1593716|N/A|N/A|N/A|N/A|N/A|Disease|Brain|N/A|in_vivo|N/A|N/A|N/A|Disease
GSM1593361|N/A|N/A|N/A|N/A|N/A|Disease|Brain|N/A|in_vivo|N/A|N/A|N/A|Disease
GSM1593656|N/A|N/A|N/A|N/A|N/A|Disease|Brain|N/A|in_vivo|N/A|N/A|N/A|Disease
GSM1593721|N/A|N/A|N/A|N/A|N/A|Disease|Other|N/A|in_vivo|N/A|N/A|N/A|Disease
GSM1593261|N/A|N/A|N/A|N/A|N/A|Disease|Brain|N/A|in_vivo|N/A|N/A|N/A|Disease
GSM1593385|N/A|N/A|N/A|N/A|N/A|Disease|Brain|N/A|in_vivo|N/A|N/A|N/A|Disease
GSM1593368|N/A|N/A|N/A|N/A|N/A|Disease|Brain|N/A|in_vivo|N/A|N/A|N/A|Disease
GSM1593588|N/A|N/A|N/A|N/A|N/A|Disease|Other|N/A|in_vivo|N/A|N/A|N/A|Disease
GSM1593394|N/A|N/A|N/A|N/A|N/A|Disease|Brain|N/A|in_vivo|N/A|N/A|N/A|Disease
GSM1593334|N/A|N/A|N/A|N/A|N/A|Disease|Brain|N/A|in_vivo|N/A|N/A|N/A|Disease
GSM1593705|N/A|N/A|N/A|N/A|N/A|Disease|Brain|N/A|in_vivo|N/A|N/A|N/A|Disease
GSM1593228|N/A|N/A|N/A|N/A|N/A|Disease|Brain|N/A|in_vivo|N/A|N/A|N/A|Disease
GSM1593726|N/A|N/A|N/A|N/A|N/A|Disease|Brain|N/A|in_vivo|N/A|N/A|N/A|Disease
GSM1593596|N/A|N/A|N/A|N/A|N/A|Disease|Other|N/A|in_vivo|N/A|N/A|N/A|Disease
GSM1593725|N/A|N/A|N/A|N/A|N/A|Disease|Brain|N/A|in_vivo|N/A|N/A|N/A|Disease
GSM1593267|N/A|N/A|N/A|N/A|N/A|Disease|Brain|N/A|in_vivo|N/A|N/A|N/A|Disease
GSM1593306|N/A|N/A|N/A|N/A|N/A|Disease|Brain|N/A|in_vivo|N/A|N/A|N/A|Disease
GSM1593214|N/A|N/A|N/A|N/A|N/A|Disease|Brain|N/A|in_vivo|N/A|N/A|N/A|Disease
GSM1593652|N/A|N/A|N/A|N/A|N/A|Disease|Brain|N/A|in_vivo|N/A|N/A|N/A|Disease
GSM1593579|N/A|N/A|N/A|N/A|N/A|Disease|Other|N/A|in_vivo|N/A|N/A|N/A|Disease
GSM1593513|N/A|N/A|N/A|N/A|N/A|Disease|Brain|N/A|in_vivo|N/A|N/A|N/A|Disease
GSM1593408|N/A|N/A|N/A|N/A|N/A|Disease|Brain|N/A|in_vivo|N/A|N/A|N/A|Disease
GSM1593421|N/A|N/A|N/A|N/A|N/A|Disease|Brain|N/A|in_vivo|N/A|N/A|N/A|Disease
GSM1593189|N/A|N/A|N/A|N/A|N/A|Disease|Brain|N/A|in_vivo|N/A|N/A|N/A|Disease
GSM1593217|N/A|N/A|N/A|N/A|N/A|Disease|Brain|N/A|in_vivo|N/A|N/A|N/A|Disease
GSM1593264|N/A|N/A|N/A|N/A|N/A|Disease|Brain|N/A|in_vivo|N/A|N/A|N/A|Disease
GSM1593500|N/A|N/A|N/A|N/A|N/A|Disease|Brain|N/A|in_vivo|N/A|N/A|N/A|Disease
GSM1593501|N/A|N/A|N/A|N/A|N/A|Disease|Brain|N/A|in_vivo|N/A|N/A|N/A|Disease
GSM1593502|N/A|N/A|N/A|N/A|N/A|Disease|Brain|N/A|in_vivo|N/A|N/A|N/A|Disease
GSM1593384|N/A|N/A|N/A|N/A|N/A|Disease|Brain|N/A|in_vivo|N/A|N/A|N/A|Disease
GSM1593686|N/A|N/A|N/A|N/A|N/A|Disease|Brain|N/A|in_vivo|N/A|N/A|N/A|Disease
GSM1593433|N/A|N/A|N/A|N/A|N/A|Disease|Brain|N/A|in_vivo|N/A|N/A|N/A|Disease
GSM1593586|N/A|N/A|N/A|N/A|N/A|Disease|Other|N/A|in_vivo|N/A|N/A|N/A|Disease
GSM1593696|N/A|N/A|N/A|N/A|N/A|Disease|Brain|N/A|in_vivo|N/A|N/A|N/A|Disease
GSM1593422|N/A|N/A|N/A|N/A|N/A|Disease|Brain|N/A|in_vivo|N/A|N/A|N/A|Disease
GSM1593521|N/A|N/A|N/A|N/A|N/A|Disease|Brain|N/A|in_vivo|N/A|N/A|N/A|Disease
GSM1593719|N/A|N/A|N/A|N/A|N/A|Disease|Other|N/A|in_vivo|N/A|N/A|N/A|Disease
GSM1593379|N/A|N/A|N/A|N/A|N/A|Disease|Brain|N/A|in_vivo|N/A|N/A|N/A|Disease
GSM1593177|N/A|N/A|N/A|N/A|N/A|Disease|Brain|N/A|in_vivo|N/A|N/A|N/A|Disease
GSM1593486|N/A|N/A|N/A|N/A|N/A|Disease|Brain|N/A|in_vivo|N/A|N/A|N/A|Disease
GSM1593575|N/A|N/A|N/A|N/A|N/A|Disease|Other|N/A|in_vivo|N/A|N/A|N/A|Disease
GSM1593508|N/A|N/A|N/A|N/A|N/A|Disease|Brain|N/A|in_vivo|N/A|N/A|N/A|Disease
GSM1593179|N/A|N/A|N/A|N/A|N/A|Disease|Brain|N/A|in_vivo|N/A|N/A|N/A|Disease
GSM1593541|N/A|N/A|N/A|N/A|N/A|Disease|Brain|N/A|in_vivo|N/A|N/A|N/A|Disease
GSM1593638|N/A|N/A|N/A|N/A|N/A|Disease|Other|N/A|in_vivo|N/A|N/A|N/A|Disease
GSM1593722|N/A|N/A|N/A|N/A|N/A|Disease|Brain|N/A|in_vivo|N/A|N/A|N/A|Disease
GSM1593328|N/A|N/A|N/A|N/A|N/A|Disease|Brain|N/A|in_vivo|N/A|N/A|N/A|Disease
GSM1593599|N/A|N/A|N/A|N/A|N/A|Disease|Other|N/A|in_vivo|N/A|N/A|N/A|Disease
GSM1593364|N/A|N/A|N/A|N/A|N/A|Disease|Brain|N/A|in_vivo|N/A|N/A|N/A|Disease
GSM1593468|N/A|N/A|N/A|N/A|N/A|Disease|Brain|N/A|in_vivo|N/A|N/A|N/A|Disease
GSM1593482|N/A|N/A|N/A|N/A|N/A|Disease|Brain|N/A|in_vivo|N/A|N/A|N/A|Disease
GSM1593536|N/A|N/A|N/A|N/A|N/A|Disease|Brain|N/A|in_vivo|N/A|N/A|N/A|Disease
GSM1593343|N/A|N/A|N/A|N/A|N/A|Disease|Brain|N/A|in_vivo|N/A|N/A|N/A|Disease
GSM1593688|N/A|N/A|N/A|N/A|N/A|Disease|Brain|N/A|in_vivo|N/A|N/A|N/A|Disease
GSM1593641|N/A|N/A|N/A|N/A|N/A|Disease|Other|N/A|in_vivo|N/A|N/A|N/A|Disease
GSM1593354|N/A|N/A|N/A|N/A|N/A|Disease|Brain|N/A|in_vivo|N/A|N/A|N/A|Disease
GSM1593554|N/A|N/A|N/A|N/A|N/A|Disease|Brain|N/A|in_vivo|N/A|N/A|N/A|Disease
GSM1593712|N/A|N/A|N/A|N/A|N/A|Disease|Brain|N/A|in_vivo|N/A|N/A|N/A|Disease
GSM1593459|N/A|N/A|N/A|N/A|N/A|Disease|Brain|N/A|in_vivo|N/A|N/A|N/A|Disease
GSM1593199|N/A|N/A|N/A|N/A|N/A|Disease|Brain|N/A|in_vivo|N/A|N/A|N/A|Disease
GSM1593511|N/A|N/A|N/A|N/A|N/A|Disease|Brain|N/A|in_vivo|N/A|N/A|N/A|Disease
GSM1593378|N/A|N/A|N/A|N/A|N/A|Disease|Brain|N/A|in_vivo|N/A|N/A|N/A|Disease
GSM1593439|N/A|N/A|N/A|N/A|N/A|Disease|Brain|N/A|in_vivo|N/A|N/A|N/A|Disease
GSM1593258|N/A|N/A|N/A|N/A|N/A|Disease|Brain|N/A|in_vivo|N/A|N/A|N/A|Disease
GSM1593194|N/A|N/A|N/A|N/A|N/A|Disease|Brain|N/A|in_vivo|N/A|N/A|N/A|Disease
GSM1593497|N/A|N/A|N/A|N/A|N/A|Disease|Brain|N/A|in_vivo|N/A|N/A|N/A|Disease
GSM1593402|N/A|N/A|N/A|N/A|N/A|Disease|Brain|N/A|in_vivo|N/A|N/A|N/A|Disease
GSM1593305|N/A|N/A|N/A|N/A|N/A|Disease|Brain|N/A|in_vivo|N/A|N/A|N/A|Disease
GSM1593340|N/A|N/A|N/A|N/A|N/A|Disease|Brain|N/A|in_vivo|N/A|N/A|N/A|Disease
GSM1593381|N/A|N/A|N/A|N/A|N/A|Disease|Brain|N/A|in_vivo|N/A|N/A|N/A|Disease
GSM1593570|N/A|N/A|N/A|N/A|N/A|Disease|Other|N/A|in_vivo|N/A|N/A|N/A|Disease
GSM1593634|N/A|N/A|N/A|N/A|N/A|Disease|Other|N/A|in_vivo|N/A|N/A|N/A|Disease
GSM1593193|N/A|N/A|N/A|N/A|N/A|Disease|Brain|N/A|in_vivo|N/A|N/A|N/A|Disease
GSM1593416|N/A|N/A|N/A|N/A|N/A|Disease|Brain|N/A|in_vivo|N/A|N/A|N/A|Disease
GSM1593325|N/A|N/A|N/A|N/A|N/A|Disease|Brain|N/A|in_vivo|N/A|N/A|N/A|Disease
GSM1593174|N/A|N/A|N/A|N/A|N/A|Disease|Brain|N/A|in_vivo|N/A|N/A|N/A|Disease
GSM1593277|N/A|N/A|N/A|N/A|N/A|Disease|Brain|N/A|in_vivo|N/A|N/A|N/A|Disease
GSM1593539|N/A|N/A|N/A|N/A|N/A|Disease|Brain|N/A|in_vivo|N/A|N/A|N/A|Disease
GSM1593689|N/A|N/A|N/A|N/A|N/A|Disease|Brain|N/A|in_vivo|N/A|N/A|N/A|Disease
GSM1593329|N/A|N/A|N/A|N/A|N/A|Disease|Brain|N/A|in_vivo|N/A|N/A|N/A|Disease
GSM1593704|N/A|N/A|N/A|N/A|N/A|Disease|Other|N/A|in_vivo|N/A|N/A|N/A|Disease
GSM1593600|N/A|N/A|N/A|N/A|N/A|Disease|Brain|N/A|in_vivo|N/A|N/A|N/A|Disease
GSM1593222|N/A|N/A|N/A|N/A|N/A|Disease|Brain|N/A|in_vivo|N/A|N/A|N/A|Disease
GSM1593694|N/A|N/A|N/A|N/A|N/A|Disease|Brain|N/A|in_vivo|N/A|N/A|N/A|Disease
GSM1593677|N/A|N/A|N/A|N/A|N/A|Disease|Brain|N/A|in_vivo|N/A|N/A|N/A|Disease
GSM1593514|N/A|N/A|N/A|N/A|N/A|Disease|Brain|N/A|in_vivo|N/A|N/A|N/A|Disease
GSM1593632|N/A|N/A|N/A|N/A|N/A|Disease|Other|N/A|in_vivo|N/A|N/A|N/A|Disease
GSM1593227|N/A|N/A|N/A|N/A|N/A|Disease|Brain|N/A|in_vivo|N/A|N/A|N/A|Disease
GSM1593606|N/A|N/A|N/A|N/A|N/A|Disease|Brain|N/A|in_vivo|N/A|N/A|N/A|Disease
GSM1593383|N/A|N/A|N/A|N/A|N/A|Disease|Brain|N/A|in_vivo|N/A|N/A|N/A|Disease
GSM1593360|N/A|N/A|N/A|N/A|N/A|Disease|Brain|N/A|in_vivo|N/A|N/A|N/A|Disease
GSM1593371|N/A|N/A|N/A|N/A|N/A|Disease|Brain|N/A|in_vivo|N/A|N/A|N/A|Disease
GSM1593201|N/A|N/A|N/A|N/A|N/A|Disease|Brain|N/A|in_vivo|N/A|N/A|N/A|Disease
GSM1593180|N/A|N/A|N/A|N/A|N/A|Disease|Brain|N/A|in_vivo|N/A|N/A|N/A|Disease
GSM1593363|N/A|N/A|N/A|N/A|N/A|Disease|Brain|N/A|in_vivo|N/A|N/A|N/A|Disease
GSM1593487|N/A|N/A|N/A|N/A|N/A|Disease|Brain|N/A|in_vivo|N/A|N/A|N/A|Disease
GSM1593187|N/A|N/A|N/A|N/A|N/A|Disease|Brain|N/A|in_vivo|N/A|N/A|N/A|Disease
GSM1593244|N/A|N/A|N/A|N/A|N/A|Disease|Brain|N/A|in_vivo|N/A|N/A|N/A|Disease
GSM1593667|N/A|N/A|N/A|N/A|N/A|Disease|Brain|N/A|in_vivo|N/A|N/A|N/A|Disease
GSM1593657|N/A|N/A|N/A|N/A|N/A|Disease|Brain|N/A|in_vivo|N/A|N/A|N/A|Disease
GSM1593272|N/A|N/A|N/A|N/A|N/A|Disease|Brain|N/A|in_vivo|N/A|N/A|N/A|Disease
GSM1593551|N/A|N/A|N/A|N/A|N/A|Disease|Brain|N/A|in_vivo|N/A|N/A|N/A|Disease
GSM1593181|N/A|N/A|N/A|N/A|N/A|Disease|Brain|N/A|in_vivo|N/A|N/A|N/A|Disease
GSM1593661|N/A|N/A|N/A|N/A|N/A|Disease|Brain|N/A|in_vivo|N/A|N/A|N/A|Disease
GSM1593518|N/A|N/A|N/A|N/A|N/A|Disease|Brain|N/A|in_vivo|N/A|N/A|N/A|Disease
GSM1593262|N/A|N/A|N/A|N/A|N/A|Disease|Brain|N/A|in_vivo|N/A|N/A|N/A|Disease
GSM1593484|N/A|N/A|N/A|N/A|N/A|Disease|Brain|N/A|in_vivo|N/A|N/A|N/A|Disease
GSM1593407|N/A|N/A|N/A|N/A|N/A|Disease|Brain|N/A|in_vivo|N/A|N/A|N/A|Disease
GSM1593401|N/A|N/A|N/A|N/A|N/A|Disease|Brain|N/A|in_vivo|N/A|N/A|N/A|Disease
GSM1593595|N/A|N/A|N/A|N/A|N/A|Disease|Brain|N/A|in_vivo|N/A|N/A|N/A|Disease
GSM1593684|N/A|N/A|N/A|N/A|N/A|Disease|Other|N/A|in_vivo|N/A|N/A|N/A|Disease
GSM1593282|N/A|N/A|N/A|N/A|N/A|Disease|Brain|N/A|in_vivo|N/A|N/A|N/A|Disease
GSM1593449|N/A|N/A|N/A|N/A|N/A|Disease|Brain|N/A|in_vivo|N/A|N/A|N/A|Disease
GSM1593615|N/A|N/A|N/A|N/A|N/A|Disease|Brain|N/A|in_vivo|N/A|N/A|N/A|Disease
GSM1593420|N/A|N/A|N/A|N/A|N/A|Disease|Brain|N/A|in_vivo|N/A|N/A|N/A|Disease
GSM1593650|N/A|N/A|N/A|N/A|N/A|Disease|Brain|N/A|in_vivo|N/A|N/A|N/A|Disease
GSM1593622|N/A|N/A|N/A|N/A|N/A|Disease|Other|N/A|in_vivo|N/A|N/A|N/A|Disease
GSM1593242|N/A|N/A|N/A|N/A|N/A|Disease|Brain|N/A|in_vivo|N/A|N/A|N/A|Disease
GSM1593413|N/A|N/A|N/A|N/A|N/A|Disease|Brain|N/A|in_vivo|N/A|N/A|N/A|Disease
GSM1593337|N/A|N/A|N/A|N/A|N/A|Disease|Brain|N/A|in_vivo|N/A|N/A|N/A|Disease
GSM1593395|N/A|N/A|N/A|N/A|N/A|Disease|Brain|N/A|in_vivo|N/A|N/A|N/A|Disease
GSM1593454|N/A|N/A|N/A|N/A|N/A|Disease|Brain|N/A|in_vivo|N/A|N/A|N/A|Disease
GSM1593266|N/A|N/A|N/A|N/A|N/A|Disease|Brain|N/A|in_vivo|N/A|N/A|N/A|Disease
GSM1593659|N/A|N/A|N/A|N/A|N/A|Disease|Brain|N/A|in_vivo|N/A|N/A|N/A|Disease
GSM1593332|N/A|N/A|N/A|N/A|N/A|Disease|Brain|N/A|in_vivo|N/A|N/A|N/A|Disease
GSM1593523|N/A|N/A|N/A|N/A|N/A|Disease|Brain|N/A|in_vivo|N/A|N/A|N/A|Disease
GSM1593231|N/A|N/A|N/A|N/A|N/A|Disease|Brain|N/A|in_vivo|N/A|N/A|N/A|Disease
GSM1593313|N/A|N/A|N/A|N/A|N/A|Disease|Brain|N/A|in_vivo|N/A|N/A|N/A|Disease
