GSM2667475|N/A|N/A|N/A|N/A|N/A|Medulloblastoma|Brain|N/A|in_vivo|N/A|N/A|N/A|Disease
GSM2667476|N/A|N/A|N/A|N/A|N/A|Medulloblastoma|Brain|N/A|in_vivo|N/A|N/A|N/A|Disease
GSM2667477|N/A|N/A|N/A|N/A|N/A|Medulloblastoma|Brain|N/A|in_vivo|N/A|N/A|N/A|Disease
GSM2667478|N/A|N/A|N/A|N/A|N/A|Medulloblastoma|Brain|N/A|in_vivo|N/A|N/A|N/A|Disease
GSM2667479|N/A|N/A|N/A|N/A|N/A|Medulloblastoma|Brain|N/A|in_vivo|N/A|N/A|N/A|Disease
GSM2667480|N/A|N/A|N/A|N/A|N/A|Medulloblastoma|Brain|N/A|in_vivo|N/A|N/A|N/A|Disease
GSM2667481|N/A|N/A|N/A|N/A|N/A|Medulloblastoma|Brain|N/A|in_vivo|N/A|N/A|N/A|Disease
GSM2667482|N/A|N/A|N/A|N/A|N/A|Medulloblastoma|Brain|N/A|in_vivo|N/A|N/A|N/A|Disease
GSM2667483|N/A|N/A|N/A|N/A|N/A|Medulloblastoma|Brain|N/A|in_vivo|N/A|N/A|N/A|Disease
GSM2667484|N/A|N/A|N/A|N/A|N/A|Medulloblastoma|Brain|N/A|in_vivo|N/A|N/A|N/A|Disease
GSM2667485|N/A|N/A|N/A|N/A|N/A|Medulloblastoma|Brain|N/A|in_vivo|N/A|N/A|N/A|Disease
GSM2667486|N/A|N/A|N/A|N/A|N/A|Medulloblastoma|Brain|N/A|in_vivo|N/A|N/A|N/A|Disease
GSM2667487|N/A|N/A|N/A|N/A|N/A|Medulloblastoma|Brain|N/A|in_vivo|N/A|N/A|N/A|Disease
GSM2667488|N/A|N/A|N/A|N/A|N/A|Medulloblastoma|Brain|N/A|in_vivo|N/A|N/A|N/A|Disease
GSM2667489|N/A|N/A|N/A|N/A|N/A|Medulloblastoma|Brain|N/A|in_vivo|N/A|N/A|N/A|Disease
GSM2667490|N/A|N/A|N/A|N/A|N/A|Medulloblastoma|Brain|N/A|in_vivo|N/A|N/A|N/A|Disease
GSM2667491|N/A|N/A|N/A|N/A|N/A|Medulloblastoma|Brain|N/A|in_vivo|N/A|N/A|N/A|Disease
GSM2667492|N/A|N/A|N/A|N/A|N/A|Medulloblastoma|Brain|N/A|in_vivo|N/A|N/A|N/A|Disease
GSM2667493|N/A|N/A|N/A|N/A|N/A|Medulloblastoma|Brain|N/A|in_vivo|N/A|N/A|N/A|Disease
GSM2667494|N/A|N/A|N/A|N/A|N/A|Medulloblastoma|Brain|N/A|in_vivo|N/A|N/A|N/A|Disease
GSM2667495|N/A|N/A|N/A|N/A|N/A|Medulloblastoma|Brain|N/A|in_vivo|N/A|N/A|N/A|Disease
GSM2667496|N/A|N/A|N/A|N/A|N/A|Medulloblastoma|Brain|N/A|in_vivo|N/A|N/A|N/A|Disease
GSM2667497|N/A|N/A|N/A|N/A|N/A|Medulloblastoma|Brain|N/A|in_vivo|N/A|N/A|N/A|Disease
GSM2667498|N/A|N/A|N/A|N/A|N/A|Medulloblastoma|Brain|N/A|in_vivo|N/A|N/A|N/A|Disease
GSM2667499|N/A|N/A|N/A|N/A|N/A|Medulloblastoma|Brain|N/A|in_vivo|N/A|N/A|N/A|Disease
GSM2667500|N/A|N/A|N/A|N/A|N/A|Medulloblastoma|Brain|N/A|in_vivo|N/A|N/A|N/A|Disease
GSM2667501|N/A|N/A|N/A|N/A|N/A|Medulloblastoma|Brain|N/A|in_vivo|N/A|N/A|N/A|Disease
GSM2667502|N/A|N/A|N/A|N/A|N/A|Medulloblastoma|Brain|N/A|in_vivo|N/A|N/A|N/A|Disease
GSM2667503|N/A|N/A|N/A|N/A|N/A|Medulloblastoma|Brain|N/A|in_vivo|N/A|N/A|N/A|Disease
GSM2667504|N/A|N/A|N/A|N/A|N/A|High-Grade Glioma|Brain|N/A|in_vivo|N/A|N/A|N/A|Disease
GSM2667505|N/A|N/A|N/A|N/A|N/A|High-Grade Glioma|Brain|N/A|in_vivo|N/A|N/A|N/A|Disease
GSM2667506|N/A|N/A|N/A|N/A|N/A|High-Grade Glioma|Brain|N/A|in_vivo|N/A|N/A|N/A|Disease
GSM2667507|N/A|N/A|N/A|N/A|N/A|High-Grade Glioma|Brain|N/A|in_vivo|N/A|N/A|N/A|Disease
GSM2667508|N/A|N/A|N/A|N/A|N/A|High-Grade Glioma|Brain|N/A|in_vivo|N/A|N/A|N/A|Disease
GSM2667509|N/A|N/A|N/A|N/A|N/A|High-Grade Glioma|Brain|N/A|in_vivo|N/A|N/A|N/A|Disease
GSM2667510|N/A|N/A|N/A|N/A|N/A|High-Grade Glioma|Brain|N/A|in_vitro|N/A|N/A|N/A|Disease
GSM2667511|N/A|N/A|N/A|N/A|N/A|High-Grade Glioma|Brain|N/A|in_vivo|N/A|N/A|N/A|Disease
GSM2667512|N/A|N/A|N/A|N/A|N/A|High-Grade Glioma|Brain|N/A|in_vivo|N/A|N/A|N/A|Disease
GSM2667513|N/A|N/A|N/A|N/A|N/A|High-Grade Glioma|Brain|N/A|in_vitro|N/A|N/A|N/A|Disease
GSM2667514|N/A|N/A|N/A|N/A|N/A|High-Grade Glioma|Brain|N/A|in_vivo|N/A|N/A|N/A|Disease
GSM2667515|N/A|N/A|N/A|N/A|N/A|High-Grade Glioma|Brain|N/A|in_vivo|N/A|N/A|N/A|Disease
GSM2667516|N/A|N/A|N/A|N/A|N/A|High-Grade Glioma|Brain|N/A|in_vivo|N/A|N/A|N/A|Disease
GSM2667517|N/A|N/A|N/A|N/A|N/A|High-Grade Glioma|Brain|N/A|in_vitro|N/A|N/A|N/A|Disease
GSM2667518|N/A|N/A|N/A|N/A|N/A|High-Grade Glioma|Brain|N/A|in_vivo|N/A|N/A|N/A|Disease
GSM2667519|N/A|N/A|N/A|N/A|N/A|High-Grade Glioma|Brain|N/A|in_vivo|N/A|N/A|N/A|Disease
GSM2667520|N/A|N/A|N/A|N/A|N/A|High-Grade Glioma|Brain|N/A|in_vivo|N/A|N/A|N/A|Disease
GSM2667521|N/A|N/A|N/A|N/A|N/A|Medulloblastoma|Brain|N/A|in_vivo|N/A|N/A|N/A|Disease
GSM2667522|N/A|N/A|N/A|N/A|N/A|Medulloblastoma|Brain|N/A|in_vivo|N/A|N/A|N/A|Disease
GSM2667523|N/A|N/A|N/A|N/A|N/A|Medulloblastoma|Brain|N/A|in_vivo|N/A|N/A|N/A|Disease
GSM2667524|N/A|N/A|N/A|N/A|N/A|N/A|Brain|N/A|in_vivo|N/A|N/A|N/A|Disease
GSM2667525|N/A|N/A|N/A|N/A|N/A|N/A|Brain|N/A|in_vivo|N/A|N/A|N/A|Disease
GSM2667526|N/A|N/A|N/A|N/A|N/A|N/A|Brain|N/A|in_vivo|N/A|N/A|N/A|Disease
GSM2667527|N/A|N/A|N/A|N/A|N/A|Pineoblastoma|Brain|N/A|in_vivo|N/A|N/A|N/A|Disease
