GSM1646879|N/A|N/A|F|3|N/A|Healthy|Whole Blood|N/A|in_vivo|N/A|N/A|N/A|Environmental
GSM1646880|N/A|N/A|F|2|N/A|Healthy|Whole Blood|N/A|in_vivo|N/A|N/A|N/A|Environmental
GSM1646881|N/A|N/A|M|4|N/A|Healthy|Whole Blood|N/A|in_vivo|N/A|N/A|N/A|Environmental
GSM1646882|N/A|N/A|F|2|N/A|Healthy|Whole Blood|N/A|in_vivo|N/A|N/A|N/A|Environmental
GSM1646883|N/A|N/A|F|2|N/A|Healthy|Whole Blood|N/A|in_vivo|N/A|N/A|N/A|Environmental
GSM1646884|N/A|N/A|M|N/A|N/A|Healthy|Whole Blood|N/A|in_vivo|N/A|N/A|N/A|Environmental
GSM1646885|N/A|N/A|M|N/A|N/A|Healthy|Whole Blood|N/A|in_vivo|N/A|N/A|N/A|Environmental
GSM1646886|N/A|N/A|M|N/A|N/A|Healthy|Whole Blood|N/A|in_vivo|N/A|N/A|N/A|Environmental
GSM1646887|N/A|N/A|M|N/A|N/A|Healthy|Whole Blood|N/A|in_vivo|N/A|N/A|N/A|Environmental
GSM1646888|N/A|N/A|F|N/A|N/A|Healthy|Whole Blood|N/A|in_vivo|N/A|N/A|N/A|Environmental
GSM1646889|N/A|N/A|F|N/A|N/A|Healthy|Whole Blood|N/A|in_vivo|N/A|N/A|N/A|Environmental
GSM1646890|N/A|N/A|F|N/A|N/A|Healthy|Whole Blood|N/A|in_vivo|N/A|N/A|N/A|Environmental
GSM1646891|N/A|N/A|M|N/A|N/A|Healthy|Whole Blood|N/A|in_vivo|N/A|N/A|N/A|Environmental
GSM1646892|N/A|N/A|F|N/A|N/A|Healthy|Whole Blood|N/A|in_vivo|N/A|N/A|N/A|Environmental
GSM1646893|N/A|N/A|M|N/A|N/A|Healthy|Whole Blood|N/A|in_vivo|N/A|N/A|N/A|Environmental
GSM1646894|N/A|N/A|M|N/A|N/A|Healthy|Whole Blood|N/A|in_vivo|N/A|N/A|N/A|Environmental
GSM1646895|N/A|N/A|F|N/A|N/A|Healthy|Whole Blood|N/A|in_vivo|N/A|N/A|N/A|Environmental
GSM1646896|N/A|N/A|F|N/A|N/A|Healthy|Whole Blood|N/A|in_vivo|N/A|N/A|N/A|Environmental
GSM1646897|N/A|N/A|M|N/A|N/A|Healthy|Whole Blood|N/A|in_vivo|N/A|N/A|N/A|Environmental
GSM1646898|N/A|N/A|M|N/A|N/A|Healthy|Whole Blood|N/A|in_vivo|N/A|N/A|N/A|Environmental
GSM1646899|N/A|N/A|M|N/A|N/A|Healthy|Whole Blood|N/A|in_vivo|N/A|N/A|N/A|Environmental
GSM1646900|N/A|N/A|M|N/A|N/A|Healthy|Whole Blood|N/A|in_vivo|N/A|N/A|N/A|Environmental
GSM1646901|N/A|N/A|F|N/A|N/A|Healthy|Whole Blood|N/A|in_vivo|N/A|N/A|N/A|Environmental
GSM1646902|N/A|N/A|F|N/A|N/A|Healthy|Whole Blood|N/A|in_vivo|N/A|N/A|N/A|Environmental
GSM1646903|N/A|N/A|F|N/A|N/A|Healthy|Whole Blood|N/A|in_vivo|N/A|N/A|N/A|Environmental
GSM1646904|N/A|N/A|F|N/A|N/A|Healthy|Whole Blood|N/A|in_vivo|N/A|N/A|N/A|Environmental
GSM1646905|N/A|N/A|F|N/A|N/A|Healthy|Whole Blood|N/A|in_vivo|N/A|N/A|N/A|Environmental
GSM1646906|N/A|N/A|M|N/A|N/A|Healthy|Whole Blood|N/A|in_vivo|N/A|N/A|N/A|Environmental
GSM1646907|N/A|N/A|M|N/A|N/A|Healthy|Whole Blood|N/A|in_vivo|N/A|N/A|N/A|Environmental
GSM1646908|N/A|N/A|M|N/A|N/A|Healthy|Whole Blood|N/A|in_vivo|N/A|N/A|N/A|Environmental
GSM1646909|N/A|N/A|F|N/A|N/A|Healthy|Whole Blood|N/A|in_vivo|N/A|N/A|N/A|Environmental
GSM1646910|N/A|N/A|M|N/A|N/A|Healthy|Whole Blood|N/A|in_vivo|N/A|N/A|N/A|Environmental
GSM1646911|N/A|N/A|M|N/A|N/A|Healthy|Whole Blood|N/A|in_vivo|N/A|N/A|N/A|Environmental
GSM1646912|N/A|N/A|M|N/A|N/A|Healthy|Whole Blood|N/A|in_vivo|N/A|N/A|N/A|Environmental
GSM1646913|N/A|N/A|M|N/A|N/A|Healthy|Whole Blood|N/A|in_vivo|N/A|N/A|N/A|Environmental
GSM1646914|N/A|N/A|F|N/A|N/A|Healthy|Whole Blood|N/A|in_vivo|N/A|N/A|N/A|Environmental
GSM1646915|N/A|N/A|M|N/A|N/A|Healthy|Whole Blood|N/A|in_vivo|N/A|N/A|N/A|Environmental
GSM1646916|N/A|N/A|F|N/A|N/A|Healthy|Whole Blood|N/A|in_vivo|N/A|N/A|N/A|Environmental
GSM1646917|N/A|N/A|F|N/A|N/A|Healthy|Whole Blood|N/A|in_vivo|N/A|N/A|N/A|Environmental
GSM1646918|N/A|N/A|M|N/A|N/A|Healthy|Whole Blood|N/A|in_vivo|N/A|N/A|N/A|Environmental
