GSM2323968|N/A|N/A|N/A|N/A|N/A|Breast Cancer|Breast|N/A|in_vitro|N/A|N/A|N/A|Disease
GSM2323969|N/A|N/A|N/A|N/A|N/A|Breast Cancer|Breast|N/A|in_vitro|N/A|N/A|N/A|Disease
GSM2323970|N/A|N/A|N/A|N/A|N/A|Breast Cancer|Breast|N/A|in_vitro|N/A|N/A|N/A|Disease
GSM2323971|N/A|N/A|N/A|N/A|N/A|Breast Cancer|Breast|N/A|in_vitro|N/A|N/A|N/A|Disease
GSM2323972|N/A|N/A|N/A|N/A|N/A|Breast Cancer|Breast|N/A|in_vitro|N/A|N/A|N/A|Disease
GSM2323973|N/A|N/A|N/A|N/A|N/A|Breast Cancer|Breast|N/A|in_vitro|N/A|N/A|N/A|Disease
GSM2323974|N/A|N/A|N/A|N/A|N/A|Breast Cancer|Breast|N/A|in_vitro|N/A|N/A|N/A|Disease
GSM2323975|N/A|N/A|N/A|N/A|N/A|Breast Cancer|Breast|N/A|in_vitro|N/A|N/A|N/A|Disease
GSM2323976|N/A|N/A|N/A|N/A|N/A|Breast Cancer|Breast|N/A|in_vitro|N/A|N/A|N/A|Disease
GSM2323977|N/A|N/A|N/A|N/A|N/A|Breast Cancer|Breast|N/A|in_vitro|N/A|N/A|N/A|Disease
GSM2323978|N/A|N/A|N/A|N/A|N/A|Breast Cancer|Breast|N/A|in_vitro|N/A|N/A|N/A|Disease
GSM2323979|N/A|N/A|N/A|N/A|N/A|Breast Cancer|Breast|N/A|in_vitro|N/A|N/A|N/A|Disease
GSM2323980|N/A|N/A|N/A|N/A|N/A|Breast Cancer|Breast|N/A|in_vitro|N/A|N/A|N/A|Disease
GSM2323981|N/A|N/A|N/A|N/A|N/A|Breast Cancer|Breast|N/A|in_vitro|N/A|N/A|N/A|Disease
GSM2323982|N/A|N/A|N/A|N/A|N/A|Healthy|Breast|N/A|in_vitro|N/A|N/A|N/A|None
GSM2323983|N/A|N/A|N/A|N/A|N/A|Healthy|Other|N/A|in_vitro|N/A|N/A|N/A|None
GSM2323984|N/A|N/A|N/A|N/A|N/A|Healthy|Other|N/A|in_vitro|N/A|N/A|N/A|None
GSM2323985|N/A|N/A|N/A|N/A|N/A|Breast Cancer|Breast|N/A|in_vivo|N/A|N/A|N/A|Disease
GSM2323986|N/A|N/A|N/A|N/A|N/A|Breast Cancer|Breast|N/A|in_vivo|N/A|N/A|N/A|Disease
GSM2323987|N/A|N/A|N/A|N/A|N/A|Breast Cancer|Breast|N/A|in_vivo|N/A|N/A|N/A|Disease
GSM2323988|N/A|N/A|N/A|N/A|N/A|Breast Cancer|Breast|N/A|in_vivo|N/A|N/A|N/A|Disease
GSM2323989|N/A|N/A|N/A|N/A|N/A|Breast Cancer|Breast|N/A|in_vivo|N/A|N/A|N/A|Disease
GSM2323990|N/A|N/A|N/A|N/A|N/A|Breast Cancer|Breast|N/A|in_vivo|N/A|N/A|N/A|Disease
GSM2323991|N/A|N/A|N/A|N/A|N/A|Breast Cancer|Breast|N/A|in_vivo|N/A|N/A|N/A|Disease
GSM2323992|N/A|N/A|N/A|N/A|N/A|Breast Cancer|Breast|N/A|in_vivo|N/A|N/A|N/A|Disease
GSM2323993|N/A|N/A|N/A|N/A|N/A|Breast Cancer|Breast|N/A|in_vivo|N/A|N/A|N/A|Disease
GSM2323994|N/A|N/A|N/A|N/A|N/A|Breast Cancer|Breast|N/A|in_vivo|N/A|N/A|N/A|Disease
GSM2323995|N/A|N/A|N/A|N/A|N/A|Breast Cancer|Breast|N/A|in_vivo|N/A|N/A|N/A|Disease
GSM2323996|N/A|N/A|N/A|N/A|N/A|Breast Cancer|Breast|N/A|in_vivo|N/A|N/A|N/A|Disease
GSM2323997|N/A|N/A|N/A|N/A|N/A|Breast Cancer|Breast|N/A|in_vivo|N/A|N/A|N/A|Disease
GSM2323998|N/A|N/A|N/A|N/A|N/A|Breast Cancer|Breast|N/A|in_vivo|N/A|N/A|N/A|Disease
GSM2323999|N/A|N/A|N/A|N/A|N/A|Breast Cancer|Breast|N/A|in_vivo|N/A|N/A|N/A|Disease
GSM2324000|N/A|N/A|N/A|N/A|N/A|Breast Cancer|Breast|N/A|in_vivo|N/A|N/A|N/A|Disease
GSM2324001|N/A|N/A|N/A|N/A|N/A|Breast Cancer|Breast|N/A|in_vivo|N/A|N/A|N/A|Disease
GSM2324002|N/A|N/A|N/A|N/A|N/A|Breast Cancer|Breast|N/A|in_vivo|N/A|N/A|N/A|Disease
GSM2324003|N/A|N/A|N/A|N/A|N/A|Breast Cancer|Breast|N/A|in_vivo|N/A|N/A|N/A|Disease
GSM2324004|N/A|N/A|N/A|N/A|N/A|Breast Cancer|Breast|N/A|in_vivo|N/A|N/A|N/A|Disease
GSM2324005|N/A|N/A|N/A|N/A|N/A|Breast Cancer|Breast|N/A|in_vivo|N/A|N/A|N/A|Disease
GSM2324006|N/A|N/A|N/A|N/A|N/A|Breast Cancer|Breast|N/A|in_vivo|N/A|N/A|N/A|Disease
GSM2324007|N/A|N/A|N/A|N/A|N/A|Breast Cancer|Breast|N/A|in_vivo|N/A|N/A|N/A|Disease
GSM2324008|N/A|N/A|N/A|N/A|N/A|Breast Cancer|Breast|N/A|in_vivo|N/A|N/A|N/A|Disease
GSM2324009|N/A|N/A|N/A|N/A|N/A|Breast Cancer|Breast|N/A|in_vivo|N/A|N/A|N/A|Disease
GSM2324010|N/A|N/A|N/A|N/A|N/A|Breast Cancer|Breast|N/A|in_vivo|N/A|N/A|N/A|Disease
GSM2324011|N/A|N/A|N/A|N/A|N/A|Breast Cancer|Breast|N/A|in_vivo|N/A|N/A|N/A|Disease
GSM2324012|N/A|N/A|N/A|N/A|N/A|Breast Cancer|Breast|N/A|in_vivo|N/A|N/A|N/A|Disease
GSM2324013|N/A|N/A|N/A|N/A|N/A|Breast Cancer|Breast|N/A|in_vivo|N/A|N/A|N/A|Disease
GSM2324014|N/A|N/A|N/A|N/A|N/A|Breast Cancer|Breast|N/A|in_vivo|N/A|N/A|N/A|Disease
GSM2324015|N/A|N/A|N/A|N/A|N/A|Breast Cancer|Breast|N/A|in_vivo|N/A|N/A|N/A|Disease
GSM2324016|N/A|N/A|N/A|N/A|N/A|Breast Cancer|Breast|N/A|in_vivo|N/A|N/A|N/A|Disease
GSM2324017|N/A|N/A|N/A|N/A|N/A|Breast Cancer|Breast|N/A|in_vivo|N/A|N/A|N/A|Disease
GSM2324018|N/A|N/A|N/A|N/A|N/A|Breast Cancer|Breast|N/A|in_vivo|N/A|N/A|N/A|Disease
GSM2324019|N/A|N/A|N/A|N/A|N/A|Breast Cancer|Breast|N/A|in_vivo|N/A|N/A|N/A|Disease
GSM2324020|N/A|N/A|N/A|N/A|N/A|Breast Cancer|Breast|N/A|in_vivo|N/A|N/A|N/A|Disease
GSM2324021|N/A|N/A|N/A|N/A|N/A|Breast Cancer|Breast|N/A|in_vivo|N/A|N/A|N/A|Disease
GSM2324022|N/A|N/A|N/A|N/A|N/A|Breast Cancer|Breast|N/A|in_vivo|N/A|N/A|N/A|Disease
GSM2324023|N/A|N/A|N/A|N/A|N/A|Breast Cancer|Breast|N/A|in_vivo|N/A|N/A|N/A|Disease
GSM2324024|N/A|N/A|N/A|N/A|N/A|Breast Cancer|Breast|N/A|in_vivo|N/A|N/A|N/A|Disease
GSM2324025|N/A|N/A|N/A|N/A|N/A|Breast Cancer|Breast|N/A|in_vivo|N/A|N/A|N/A|Disease
GSM2324026|N/A|N/A|N/A|N/A|N/A|Breast Cancer|Breast|N/A|in_vivo|N/A|N/A|N/A|Disease
GSM2324027|N/A|N/A|N/A|N/A|N/A|Breast Cancer|Breast|N/A|in_vivo|N/A|N/A|N/A|Disease
GSM2324028|N/A|N/A|N/A|N/A|N/A|Breast Cancer|Breast|N/A|in_vivo|N/A|N/A|N/A|Disease
GSM2324029|N/A|N/A|N/A|N/A|N/A|Healthy|Breast|N/A|in_vivo|N/A|N/A|N/A|None
GSM2324030|N/A|N/A|N/A|N/A|N/A|Breast Cancer|Breast|N/A|in_vivo|N/A|N/A|N/A|Disease
GSM2324031|N/A|N/A|N/A|N/A|N/A|Breast Cancer|Breast|N/A|in_vivo|N/A|N/A|N/A|Disease
GSM2324032|N/A|N/A|N/A|N/A|N/A|Breast Cancer|Breast|N/A|in_vivo|N/A|N/A|N/A|Disease
GSM2324033|N/A|N/A|N/A|N/A|N/A|Breast Cancer|Breast|N/A|in_vivo|N/A|N/A|N/A|Disease
GSM2324034|N/A|N/A|N/A|N/A|N/A|Breast Cancer|Breast|N/A|in_vivo|N/A|N/A|N/A|Disease
GSM2324035|N/A|N/A|N/A|N/A|N/A|Breast Cancer|Breast|N/A|in_vivo|N/A|N/A|N/A|Disease
GSM2324036|N/A|N/A|N/A|N/A|N/A|Breast Cancer|Breast|N/A|in_vivo|N/A|N/A|N/A|Disease
GSM2324037|N/A|N/A|N/A|N/A|N/A|Breast Cancer|Breast|N/A|in_vivo|N/A|N/A|N/A|Disease
GSM2324038|N/A|N/A|N/A|N/A|N/A|Breast Cancer|Breast|N/A|in_vivo|N/A|N/A|N/A|Disease
GSM2324039|N/A|N/A|N/A|N/A|N/A|Healthy|Breast|N/A|in_vivo|N/A|N/A|N/A|None
GSM2324040|N/A|N/A|N/A|N/A|N/A|Breast Cancer|Breast|N/A|in_vivo|N/A|N/A|N/A|Disease
GSM2324041|N/A|N/A|N/A|N/A|N/A|Healthy|Whole Blood|N/A|in_vivo|N/A|N/A|N/A|None
GSM2324042|N/A|N/A|N/A|N/A|N/A|Healthy|Whole Blood|N/A|in_vivo|N/A|N/A|N/A|None
GSM2324043|N/A|N/A|N/A|N/A|N/A|Healthy|Whole Blood|N/A|in_vivo|N/A|N/A|N/A|None
GSM2324044|N/A|N/A|N/A|N/A|N/A|Healthy|Whole Blood|N/A|in_vivo|N/A|N/A|N/A|None
GSM2324045|N/A|N/A|N/A|N/A|N/A|Healthy|Whole Blood|N/A|in_vivo|N/A|N/A|N/A|None
GSM2324046|N/A|N/A|N/A|N/A|N/A|Healthy|Whole Blood|N/A|in_vivo|N/A|N/A|N/A|None
GSM2324047|N/A|N/A|N/A|N/A|N/A|Healthy|Whole Blood|N/A|in_vivo|N/A|N/A|N/A|None
GSM2324048|N/A|N/A|N/A|N/A|N/A|Healthy|Whole Blood|N/A|in_vivo|N/A|N/A|N/A|None
GSM2324049|N/A|N/A|N/A|N/A|N/A|Healthy|Whole Blood|N/A|in_vivo|N/A|N/A|N/A|None
GSM2324050|N/A|N/A|N/A|N/A|N/A|Healthy|Whole Blood|N/A|in_vivo|N/A|N/A|N/A|None
GSM2324051|N/A|N/A|N/A|N/A|N/A|Healthy|Whole Blood|N/A|in_vivo|N/A|N/A|N/A|None
GSM2324052|N/A|N/A|N/A|N/A|N/A|Healthy|Whole Blood|N/A|in_vivo|N/A|N/A|N/A|None
GSM2324053|N/A|N/A|N/A|N/A|N/A|Healthy|Whole Blood|N/A|in_vivo|N/A|N/A|N/A|None
GSM2324054|N/A|N/A|N/A|N/A|N/A|Healthy|Whole Blood|N/A|in_vivo|N/A|N/A|N/A|None
GSM2324055|N/A|N/A|N/A|N/A|N/A|Healthy|Whole Blood|N/A|in_vivo|N/A|N/A|N/A|None
GSM2324056|N/A|N/A|N/A|N/A|N/A|Healthy|Whole Blood|N/A|in_vivo|N/A|N/A|N/A|None
GSM2324057|N/A|N/A|N/A|N/A|N/A|Healthy|Whole Blood|N/A|in_vivo|N/A|N/A|N/A|None
GSM2324058|N/A|N/A|N/A|N/A|N/A|Healthy|Whole Blood|N/A|in_vivo|N/A|N/A|N/A|None
GSM2324059|N/A|N/A|N/A|N/A|N/A|Healthy|Whole Blood|N/A|in_vivo|N/A|N/A|N/A|None
GSM2324060|N/A|N/A|N/A|N/A|N/A|Healthy|Whole Blood|N/A|in_vivo|N/A|N/A|N/A|None
GSM2324061|N/A|N/A|N/A|N/A|N/A|Healthy|Whole Blood|N/A|in_vivo|N/A|N/A|N/A|None
GSM2324062|N/A|N/A|N/A|N/A|N/A|Healthy|Whole Blood|N/A|in_vivo|N/A|N/A|N/A|None
GSM2324063|N/A|N/A|N/A|N/A|N/A|Healthy|Whole Blood|N/A|in_vivo|N/A|N/A|N/A|None
GSM2324064|N/A|N/A|N/A|N/A|N/A|Healthy|Whole Blood|N/A|in_vivo|N/A|N/A|N/A|None
GSM2324065|N/A|N/A|N/A|N/A|N/A|Healthy|Whole Blood|N/A|in_vivo|N/A|N/A|N/A|None
GSM2324066|N/A|N/A|N/A|N/A|N/A|Healthy|Whole Blood|N/A|in_vivo|N/A|N/A|N/A|None
GSM2324067|N/A|N/A|N/A|N/A|N/A|Healthy|Whole Blood|N/A|in_vivo|N/A|N/A|N/A|None
GSM2324068|N/A|N/A|N/A|N/A|N/A|Healthy|Whole Blood|N/A|in_vivo|N/A|N/A|N/A|None
GSM2324069|N/A|N/A|N/A|N/A|N/A|Healthy|Whole Blood|N/A|in_vivo|N/A|N/A|N/A|None
