GSM1053710|N/A|N/A|N/A|N/A|N/A|Breast Cancer|Breast|N/A|in_vitro|N/A|N/A|N/A|Genetic
GSM1053711|N/A|N/A|N/A|N/A|N/A|Breast Cancer|Breast|N/A|in_vitro|N/A|N/A|N/A|Genetic
GSM1053712|N/A|N/A|N/A|N/A|N/A|Breast Cancer|Breast|N/A|in_vitro|N/A|N/A|N/A|Genetic
GSM1053713|N/A|N/A|N/A|N/A|N/A|Breast Cancer|Breast|N/A|in_vitro|N/A|N/A|N/A|Genetic
GSM1053714|N/A|N/A|F|N/A|N/A|Breast Cancer|Breast|N/A|in_vitro|N/A|N/A|N/A|Genetic
GSM1053715|N/A|N/A|F|N/A|N/A|Breast Cancer|Breast|N/A|in_vitro|N/A|N/A|N/A|Genetic
GSM1053716|N/A|N/A|N/A|N/A|N/A|Breast Cancer|Breast|N/A|in_vitro|N/A|N/A|N/A|Genetic
GSM1053717|N/A|N/A|N/A|N/A|N/A|Breast Cancer|Breast|N/A|in_vitro|N/A|N/A|N/A|Genetic
GSM1053718|N/A|N/A|N/A|N/A|N/A|Breast Cancer|Breast|N/A|in_vitro|N/A|N/A|N/A|Genetic
GSM1053719|N/A|N/A|F|N/A|N/A|Breast Cancer|Breast|N/A|in_vitro|N/A|N/A|N/A|Genetic
GSM1053720|N/A|N/A|N/A|N/A|N/A|Breast Cancer|Breast|N/A|in_vitro|N/A|N/A|N/A|Genetic
GSM1053721|N/A|N/A|F|N/A|N/A|Breast Cancer|Breast|N/A|in_vitro|N/A|N/A|N/A|Genetic
GSM1053722|N/A|N/A|F|N/A|N/A|Breast Cancer|Breast|N/A|in_vitro|N/A|N/A|N/A|Genetic
GSM1053723|N/A|N/A|F|N/A|N/A|Breast Cancer|Breast|N/A|in_vitro|N/A|N/A|N/A|Genetic
GSM1053724|N/A|N/A|N/A|N/A|N/A|N/A|Breast|N/A|in_vitro|N/A|N/A|N/A|N/A
GSM1053725|N/A|N/A|N/A|N/A|N/A|Breast Cancer|Breast|N/A|in_vitro|N/A|N/A|N/A|Genetic
GSM1053726|N/A|N/A|N/A|N/A|N/A|Breast Cancer|Breast|N/A|in_vitro|N/A|N/A|N/A|Genetic
GSM1053727|N/A|N/A|N/A|N/A|N/A|Breast Cancer|Breast|N/A|in_vitro|N/A|N/A|N/A|Genetic
GSM1053728|N/A|N/A|F|N/A|N/A|Breast Cancer|Breast|N/A|in_vitro|N/A|N/A|N/A|Genetic
GSM1053729|N/A|N/A|N/A|N/A|N/A|Breast Cancer|Breast|N/A|in_vitro|N/A|N/A|N/A|Genetic
GSM1053730|N/A|N/A|F|N/A|N/A|Breast Cancer|Breast|N/A|in_vitro|N/A|N/A|N/A|Genetic
GSM1053731|N/A|N/A|F|N/A|N/A|Breast Cancer|Breast|N/A|in_vitro|N/A|N/A|N/A|Genetic
GSM1053732|N/A|N/A|N/A|N/A|N/A|Breast Cancer|Breast|N/A|in_vitro|N/A|N/A|N/A|Genetic
GSM1053733|N/A|N/A|N/A|N/A|N/A|Breast Cancer|Breast|N/A|in_vitro|N/A|N/A|N/A|Genetic
GSM1053734|N/A|N/A|N/A|N/A|N/A|Breast Cancer|Breast|N/A|in_vitro|N/A|N/A|N/A|Genetic
GSM1053735|N/A|N/A|N/A|N/A|N/A|Breast Cancer|Breast|N/A|in_vitro|N/A|N/A|N/A|Genetic
GSM1053736|N/A|N/A|N/A|N/A|N/A|Breast Cancer|Breast|N/A|in_vitro|N/A|N/A|N/A|Genetic
GSM1053737|N/A|N/A|F|N/A|N/A|Breast Cancer|Breast|N/A|in_vitro|N/A|N/A|N/A|Genetic
GSM1053738|N/A|N/A|N/A|N/A|N/A|Breast Cancer|Breast|N/A|in_vitro|N/A|N/A|N/A|Genetic
GSM1053739|N/A|N/A|F|N/A|N/A|Breast Cancer|Breast|N/A|in_vitro|N/A|N/A|N/A|Genetic
GSM1053740|N/A|N/A|F|N/A|N/A|Breast Cancer|Breast|N/A|in_vitro|N/A|N/A|N/A|Genetic
