GSM510868|N/A|N/A|N/A|N/A|N/A|Oligoastrocytoma|Brain|N/A|in_vivo|N/A|N/A|N/A|N/A
GSM510869|N/A|N/A|N/A|N/A|N/A|Ependymoma|Brain|N/A|in_vivo|N/A|N/A|N/A|N/A
GSM510870|N/A|N/A|N/A|N/A|N/A|Healthy|Brain|N/A|in_vivo|N/A|N/A|N/A|N/A
GSM510871|N/A|N/A|N/A|N/A|N/A|Ependymoma|Brain|N/A|in_vivo|N/A|N/A|N/A|N/A
GSM510872|N/A|N/A|N/A|N/A|N/A|Astrocytoma|Brain|N/A|in_vivo|N/A|N/A|N/A|Genetic
GSM510873|N/A|N/A|N/A|N/A|N/A|Ependymoma|Brain|N/A|in_vivo|N/A|N/A|N/A|N/A
GSM510874|N/A|N/A|N/A|N/A|N/A|Astrocytoma|Brain|N/A|in_vivo|N/A|N/A|N/A|Genetic
GSM510875|N/A|N/A|N/A|N/A|N/A|Oligoastrocytoma|Brain|N/A|in_vivo|N/A|N/A|N/A|N/A
GSM510876|N/A|N/A|N/A|N/A|N/A|Astrocytoma|Brain|N/A|in_vivo|N/A|N/A|N/A|Genetic
GSM510877|N/A|N/A|N/A|N/A|N/A|Glioblastoma|Brain|N/A|in_vivo|N/A|N/A|N/A|Genetic
GSM510878|N/A|N/A|N/A|N/A|N/A|Astrocytoma|Brain|N/A|in_vivo|N/A|N/A|N/A|N/A
GSM510879|N/A|N/A|N/A|N/A|N/A|Oligoastrocytoma|Brain|N/A|in_vivo|N/A|N/A|N/A|N/A
GSM510880|N/A|N/A|N/A|N/A|N/A|Pilocytic Astrocytoma|Brain|N/A|in_vivo|N/A|N/A|N/A|N/A
GSM510881|N/A|N/A|N/A|N/A|N/A|Ependymoma|Brain|N/A|in_vivo|N/A|N/A|N/A|N/A
GSM510882|N/A|N/A|N/A|N/A|N/A|Glioblastoma|Brain|N/A|in_vivo|N/A|N/A|N/A|N/A
GSM510883|N/A|N/A|N/A|N/A|N/A|Astrocytoma|Brain|N/A|in_vivo|N/A|N/A|N/A|Genetic
GSM510884|N/A|N/A|N/A|N/A|N/A|Oligoastrocytoma|Brain|N/A|in_vivo|N/A|N/A|N/A|N/A
GSM510885|N/A|N/A|N/A|N/A|N/A|Healthy|Brain|N/A|in_vivo|N/A|N/A|N/A|N/A
GSM510886|N/A|N/A|N/A|N/A|N/A|Glioblastoma|Brain|N/A|in_vivo|N/A|N/A|N/A|N/A
GSM510887|N/A|N/A|N/A|N/A|N/A|Oligodendroglioma|Brain|N/A|in_vivo|N/A|N/A|N/A|Genetic
GSM510888|N/A|N/A|N/A|N/A|N/A|Oligodendroglioma|Brain|N/A|in_vivo|N/A|N/A|N/A|N/A
GSM510889|N/A|N/A|N/A|N/A|N/A|Astrocytoma|Brain|N/A|in_vivo|N/A|N/A|N/A|Genetic
GSM510890|N/A|N/A|N/A|N/A|N/A|Glioblastoma Multiforme|Brain|N/A|in_vivo|N/A|N/A|N/A|Genetic
GSM510891|N/A|N/A|N/A|N/A|N/A|Ependymoma|Brain|N/A|in_vivo|N/A|N/A|N/A|N/A
GSM510892|N/A|N/A|N/A|N/A|N/A|Astrocytoma|Brain|N/A|in_vivo|N/A|N/A|N/A|Genetic
GSM510893|N/A|N/A|N/A|N/A|N/A|Oligoastrocytoma|Brain|N/A|in_vivo|N/A|N/A|N/A|N/A
GSM510894|N/A|N/A|N/A|N/A|N/A|Oligoastrocytoma|Brain|N/A|in_vivo|N/A|N/A|N/A|Genetic
GSM510895|N/A|N/A|N/A|N/A|N/A|Oligoastrocytoma|Brain|N/A|in_vivo|N/A|N/A|N/A|Genetic
GSM510896|N/A|N/A|N/A|N/A|N/A|Astrocytoma|Brain|N/A|in_vivo|N/A|N/A|N/A|N/A
GSM510897|N/A|N/A|N/A|N/A|N/A|Oligoastrocytoma|Brain|N/A|in_vivo|N/A|N/A|N/A|Genetic
GSM510898|N/A|N/A|N/A|N/A|N/A|Oligodendroglioma|Brain|N/A|in_vivo|N/A|N/A|N/A|Genetic
GSM510899|N/A|N/A|N/A|N/A|N/A|Astrocytoma|Brain|N/A|in_vivo|N/A|N/A|N/A|Genetic
GSM510900|N/A|N/A|N/A|N/A|N/A|Oligodendroglioma|Brain|N/A|in_vivo|N/A|N/A|N/A|N/A
GSM510901|N/A|N/A|N/A|N/A|N/A|Healthy|Brain|N/A|in_vivo|N/A|N/A|N/A|N/A
GSM510902|N/A|N/A|N/A|N/A|N/A|Oligodendroglioma|Brain|N/A|in_vivo|N/A|N/A|N/A|Genetic
GSM510903|N/A|N/A|N/A|N/A|N/A|Oligodendroglioma|Brain|N/A|in_vivo|N/A|N/A|N/A|Genetic
GSM510904|N/A|N/A|N/A|N/A|N/A|Oligodendroglioma|Brain|N/A|in_vivo|N/A|N/A|N/A|Genetic
GSM510905|N/A|N/A|N/A|N/A|N/A|Oligoastrocytoma|Brain|N/A|in_vivo|N/A|N/A|N/A|N/A
GSM510906|N/A|N/A|N/A|N/A|N/A|Ependymoma|Brain|N/A|in_vivo|N/A|N/A|N/A|N/A
GSM510907|N/A|N/A|N/A|N/A|N/A|Pilocytic Astrocytoma|Brain|N/A|in_vivo|N/A|N/A|N/A|N/A
GSM510908|N/A|N/A|N/A|N/A|N/A|Glioblastoma Multiforme|Brain|N/A|in_vivo|N/A|N/A|N/A|N/A
GSM510909|N/A|N/A|N/A|N/A|N/A|Oligoastrocytoma|Brain|N/A|in_vivo|N/A|N/A|N/A|Genetic
GSM510910|N/A|N/A|N/A|N/A|N/A|Astrocytoma|Brain|N/A|in_vivo|N/A|N/A|N/A|Genetic
GSM510911|N/A|N/A|N/A|N/A|N/A|Oligoastrocytoma|Brain|N/A|in_vivo|N/A|N/A|N/A|N/A
GSM510912|N/A|N/A|N/A|N/A|N/A|Oligoastrocytoma|Brain|N/A|in_vivo|N/A|N/A|N/A|N/A
GSM510913|N/A|N/A|N/A|N/A|N/A|Ependymoma|Brain|N/A|in_vivo|N/A|N/A|N/A|N/A
GSM510914|N/A|N/A|N/A|N/A|N/A|Glioblastoma|Brain|N/A|in_vivo|N/A|N/A|N/A|N/A
GSM510915|N/A|N/A|N/A|N/A|N/A|Oligoastrocytoma|Brain|N/A|in_vivo|N/A|N/A|N/A|N/A
GSM510916|N/A|N/A|N/A|N/A|N/A|Glioblastoma|Brain|N/A|in_vivo|N/A|N/A|N/A|N/A
GSM510917|N/A|N/A|N/A|N/A|N/A|Healthy|Brain|N/A|in_vivo|N/A|N/A|N/A|N/A
GSM510918|N/A|N/A|N/A|N/A|N/A|Astrocytoma|Brain|N/A|in_vivo|N/A|N/A|N/A|N/A
GSM510919|N/A|N/A|N/A|N/A|N/A|Astrocytoma|Brain|N/A|in_vivo|N/A|N/A|N/A|N/A
GSM510920|N/A|N/A|N/A|N/A|N/A|Oligoastrocytoma|Brain|N/A|in_vivo|N/A|N/A|N/A|Genetic
GSM510921|N/A|N/A|N/A|N/A|N/A|Oligoastrocytoma|Brain|N/A|in_vivo|N/A|N/A|N/A|Genetic
GSM510922|N/A|N/A|N/A|N/A|N/A|Ependymoma|Brain|N/A|in_vivo|N/A|N/A|N/A|N/A
GSM510923|N/A|N/A|N/A|N/A|N/A|Glioblastoma Multiforme|Brain|N/A|in_vivo|N/A|N/A|N/A|N/A
GSM510924|N/A|N/A|N/A|N/A|N/A|Glioblastoma|Brain|N/A|in_vivo|N/A|N/A|N/A|N/A
GSM510925|N/A|N/A|N/A|N/A|N/A|Glioblastoma|Brain|N/A|in_vivo|N/A|N/A|N/A|N/A
GSM510926|N/A|N/A|N/A|N/A|N/A|Oligoastrocytoma|Brain|N/A|in_vivo|N/A|N/A|N/A|N/A
GSM510927|N/A|N/A|N/A|N/A|N/A|Ependymoma|Brain|N/A|in_vivo|N/A|N/A|N/A|N/A
GSM510928|N/A|N/A|N/A|N/A|N/A|Oligoastrocytoma|Brain|N/A|in_vivo|N/A|N/A|N/A|N/A
GSM510929|N/A|N/A|N/A|N/A|N/A|Oligodendroglioma|Brain|N/A|in_vivo|N/A|N/A|N/A|N/A
GSM510930|N/A|N/A|N/A|N/A|N/A|Glioblastoma|Brain|N/A|in_vivo|N/A|N/A|N/A|N/A
GSM510931|N/A|N/A|N/A|N/A|N/A|Oligodendroglioma|Brain|N/A|in_vivo|N/A|N/A|N/A|N/A
GSM510932|N/A|N/A|N/A|N/A|N/A|Healthy|Brain|N/A|in_vivo|N/A|N/A|N/A|N/A
GSM510933|N/A|N/A|N/A|N/A|N/A|Oligodendroglioma|Brain|N/A|in_vivo|N/A|N/A|N/A|Genetic
GSM510934|N/A|N/A|N/A|N/A|N/A|Oligoastrocytoma|Brain|N/A|in_vivo|N/A|N/A|N/A|N/A
GSM510935|N/A|N/A|N/A|N/A|N/A|Astrocytoma|Brain|N/A|in_vivo|N/A|N/A|N/A|Genetic
GSM510936|N/A|N/A|N/A|N/A|N/A|Astrocytoma|Brain|N/A|in_vivo|N/A|N/A|N/A|N/A
GSM510937|N/A|N/A|N/A|N/A|N/A|Pilocytic Astrocytoma|Brain|N/A|in_vivo|N/A|N/A|N/A|N/A
GSM510938|N/A|N/A|N/A|N/A|N/A|Oligodendroglioma|Brain|N/A|in_vivo|N/A|N/A|N/A|Genetic
GSM510939|N/A|N/A|N/A|N/A|N/A|Astrocytoma|Brain|N/A|in_vivo|N/A|N/A|N/A|Genetic
GSM510940|N/A|N/A|N/A|N/A|N/A|Astrocytoma|Brain|N/A|in_vivo|N/A|N/A|N/A|N/A
GSM510941|N/A|N/A|N/A|N/A|N/A|Glioblastoma|Brain|N/A|in_vivo|N/A|N/A|N/A|Genetic
GSM510942|N/A|N/A|N/A|N/A|N/A|Oligoastrocytoma|Brain|N/A|in_vivo|N/A|N/A|N/A|Genetic
GSM510943|N/A|N/A|N/A|N/A|N/A|Glioblastoma Multiforme|Brain|N/A|in_vivo|N/A|N/A|N/A|N/A
GSM510944|N/A|N/A|N/A|N/A|N/A|Oligoastrocytoma|Brain|N/A|in_vivo|N/A|N/A|N/A|N/A
GSM510945|N/A|N/A|N/A|N/A|N/A|Glioblastoma|Brain|N/A|in_vivo|N/A|N/A|N/A|N/A
GSM510946|N/A|N/A|N/A|N/A|N/A|Astrocytoma|Brain|N/A|in_vivo|N/A|N/A|N/A|N/A
GSM510947|N/A|N/A|N/A|N/A|N/A|Oligodendroglioma|Brain|N/A|in_vivo|N/A|N/A|N/A|N/A
GSM510948|N/A|N/A|N/A|N/A|N/A|Oligodendroglioma|Brain|N/A|in_vivo|N/A|N/A|N/A|N/A
GSM510949|N/A|N/A|N/A|N/A|N/A|Ependymoma|Brain|N/A|in_vivo|N/A|N/A|N/A|N/A
GSM510950|N/A|N/A|N/A|N/A|N/A|Oligoastrocytoma|Brain|N/A|in_vivo|N/A|N/A|N/A|N/A
GSM510951|N/A|N/A|N/A|N/A|N/A|Oligodendroglioma|Brain|N/A|in_vivo|N/A|N/A|N/A|Genetic
GSM510952|N/A|N/A|N/A|N/A|N/A|Ependymoma|Brain|N/A|in_vivo|N/A|N/A|N/A|N/A
GSM510953|N/A|N/A|N/A|N/A|N/A|Glioblastoma Multiforme|Brain|N/A|in_vivo|N/A|N/A|N/A|Genetic
GSM510954|N/A|N/A|N/A|N/A|N/A|Astrocytoma|Brain|N/A|in_vivo|N/A|N/A|N/A|Genetic
GSM510955|N/A|N/A|N/A|N/A|N/A|Glioblastoma|Brain|N/A|in_vivo|N/A|N/A|N/A|N/A
GSM510956|N/A|N/A|N/A|N/A|N/A|Oligoastrocytoma|Brain|N/A|in_vivo|N/A|N/A|N/A|Genetic
GSM510957|N/A|N/A|N/A|N/A|N/A|Astrocytoma|Brain|N/A|in_vivo|N/A|N/A|N/A|N/A
GSM510958|N/A|N/A|N/A|N/A|N/A|Astrocytoma|Brain|N/A|in_vivo|N/A|N/A|N/A|Genetic
GSM510959|N/A|N/A|N/A|N/A|N/A|Oligoastrocytoma|Brain|N/A|in_vivo|N/A|N/A|N/A|Genetic
GSM510960|N/A|N/A|N/A|N/A|N/A|Glioblastoma Multiforme|Brain|N/A|in_vivo|N/A|N/A|N/A|N/A
GSM510961|N/A|N/A|N/A|N/A|N/A|Oligoastrocytoma|Brain|N/A|in_vivo|N/A|N/A|N/A|N/A
GSM510962|N/A|N/A|N/A|N/A|N/A|Oligoastrocytoma|Brain|N/A|in_vivo|N/A|N/A|N/A|N/A
GSM510963|N/A|N/A|N/A|N/A|N/A|Healthy|Brain|N/A|in_vivo|N/A|N/A|N/A|N/A
GSM510964|N/A|N/A|N/A|N/A|N/A|Ependymoma|Brain|N/A|in_vivo|N/A|N/A|N/A|N/A
GSM510965|N/A|N/A|N/A|N/A|N/A|Glioblastoma Multiforme|Brain|N/A|in_vivo|N/A|N/A|N/A|Genetic
GSM510966|N/A|N/A|N/A|N/A|N/A|Astrocytoma|Brain|N/A|in_vivo|N/A|N/A|N/A|N/A
GSM510967|N/A|N/A|N/A|N/A|N/A|Astrocytoma|Brain|N/A|in_vivo|N/A|N/A|N/A|N/A
GSM510968|N/A|N/A|N/A|N/A|N/A|Oligodendroglioma|Brain|N/A|in_vivo|N/A|N/A|N/A|N/A
GSM510969|N/A|N/A|N/A|N/A|N/A|Glioblastoma|Brain|N/A|in_vivo|N/A|N/A|N/A|N/A
GSM510970|N/A|N/A|N/A|N/A|N/A|Astrocytoma|Brain|N/A|in_vivo|N/A|N/A|N/A|N/A
GSM510971|N/A|N/A|N/A|N/A|N/A|Oligodendroglioma|Brain|N/A|in_vivo|N/A|N/A|N/A|Genetic
GSM510972|N/A|N/A|N/A|N/A|N/A|Glioblastoma|Brain|N/A|in_vivo|N/A|N/A|N/A|Genetic
GSM510973|N/A|N/A|N/A|N/A|N/A|Oligodendroglioma|Brain|N/A|in_vivo|N/A|N/A|N/A|Genetic
GSM510974|N/A|N/A|N/A|N/A|N/A|Oligoastrocytoma|Brain|N/A|in_vivo|N/A|N/A|N/A|N/A
GSM510975|N/A|N/A|N/A|N/A|N/A|Glioblastoma Multiforme|Brain|N/A|in_vivo|N/A|N/A|N/A|Genetic
GSM510976|N/A|N/A|N/A|N/A|N/A|Oligoastrocytoma|Brain|N/A|in_vivo|N/A|N/A|N/A|N/A
GSM510977|N/A|N/A|N/A|N/A|N/A|Glioblastoma Multiforme|Brain|N/A|in_vivo|N/A|N/A|N/A|N/A
GSM510978|N/A|N/A|N/A|N/A|N/A|Oligodendroglioma|Brain|N/A|in_vivo|N/A|N/A|N/A|N/A
GSM510979|N/A|N/A|N/A|N/A|N/A|Healthy|Brain|N/A|in_vivo|N/A|N/A|N/A|N/A
