GSM999356|N/A|N/A|Other|N/A|N/A|healthy|Artery|N/A|in_vitro|N/A|N/A|None|N/A
GSM999357|N/A|N/A|Other|N/A|N/A|healthy|Brain|N/A|in_vitro|N/A|N/A|None|N/A
GSM999358|N/A|N/A|F|N/A|N/A|healthy|Lung|N/A|in_vitro|N/A|N/A|None|N/A
GSM999359|N/A|N/A|F|N/A|N/A|healthy|Breast|N/A|in_vitro|N/A|N/A|None|N/A
GSM999360|N/A|N/A|Other|N/A|N/A|Acute Promyelocytic Leukemia|Whole Blood|N/A|in_vitro|N/A|N/A|None|N/A
GSM999361|N/A|N/A|Other|N/A|N/A|healthy|Kidney|N/A|in_vitro|N/A|N/A|None|N/A
GSM999362|N/A|N/A|Other|N/A|N/A|healthy|Other|N/A|in_vitro|N/A|N/A|None|N/A
GSM999363|N/A|N/A|Other|N/A|N/A|healthy|Kidney|N/A|in_vitro|N/A|N/A|None|N/A
GSM999364|N/A|N/A|Other|N/A|N/A|healthy|Artery|N/A|in_vitro|N/A|N/A|None|N/A
GSM999365|N/A|N/A|M|N/A|N/A|Lung Carcinoma|Lung|N/A|in_vitro|N/A|N/A|None|N/A
GSM999366|N/A|N/A|F|N/A|N/A|Endometrium Adenocarcinoma|Uterus|N/A|in_vitro|N/A|N/A|None|N/A
GSM999367|N/A|N/A|M|N/A|N/A|Acute T Cell Leukemia|Whole Blood|N/A|in_vitro|N/A|N/A|None|N/A
GSM999368|N/A|N/A|M|N/A|N/A|Prostate Adenocarcinoma|Prostate|N/A|in_vitro|N/A|N/A|None|N/A
GSM999369|N/A|N/A|Other|N/A|N/A|healthy|Prostate|N/A|in_vitro|N/A|N/A|None|N/A
GSM999370|N/A|N/A|F|N/A|N/A|Neuroepithelioma|Brain|N/A|in_vitro|N/A|N/A|None|N/A
GSM999371|N/A|N/A|M|N/A|N/A|Neuroectodermal Tumor|Brain|N/A|in_vitro|N/A|N/A|None|N/A
GSM999372|N/A|N/A|M|N/A|N/A|Embryonal Carcinoma|Testis|N/A|in_vitro|N/A|N/A|None|N/A
GSM999373|N/A|N/A|F|N/A|N/A|Mammary Gland Adenocarcinoma|Breast|N/A|in_vitro|N/A|N/A|None|N/A
GSM999374|N/A|N/A|F|N/A|N/A|healthy|Whole Blood|N/A|in_vitro|N/A|N/A|None|N/A
GSM999375|N/A|N/A|M|N/A|N/A|healthy|Whole Blood|N/A|in_vitro|N/A|N/A|None|N/A
GSM999376|N/A|N/A|F|N/A|N/A|healthy|Whole Blood|N/A|in_vitro|N/A|N/A|None|N/A
GSM999377|N/A|N/A|F|N/A|N/A|Breast Carcinoma|Breast|N/A|in_vitro|N/A|N/A|None|N/A
GSM999378|N/A|N/A|Other|N/A|N/A|healthy|Esophagus|N/A|in_vitro|N/A|N/A|None|N/A
GSM999379|N/A|N/A|M|N/A|N/A|healthy|Other|N/A|in_vitro|N/A|N/A|None|N/A
GSM999380|N/A|N/A|Other|N/A|N/A|healthy|Brain|N/A|in_vitro|N/A|N/A|None|N/A
GSM999381|N/A|N/A|Other|N/A|N/A|healthy|Heart|N/A|in_vitro|N/A|N/A|None|N/A
GSM999382|N/A|N/A|Other|N/A|N/A|healthy|Heart|N/A|in_vitro|N/A|N/A|None|N/A
GSM999383|N/A|N/A|M|N/A|N/A|Neuroblastoma|Brain|N/A|in_vitro|N/A|N/A|None|N/A
GSM999384|N/A|N/A|Other|N/A|N/A|healthy|Other|N/A|in_vitro|N/A|N/A|None|N/A
GSM999385|N/A|N/A|Other|N/A|N/A|healthy|Breast|N/A|in_vitro|N/A|N/A|None|N/A
GSM999386|N/A|N/A|F|N/A|N/A|Promyelocytic Leukemia|Whole Blood|N/A|in_vitro|N/A|N/A|None|N/A
GSM999387|N/A|N/A|M|N/A|N/A|Colorectal Carcinoma|Colon|N/A|in_vitro|N/A|N/A|None|N/A
GSM999388|N/A|N/A|F|N/A|N/A|Neuroblastoma|Brain|N/A|in_vitro|N/A|N/A|None|N/A
GSM999389|N/A|N/A|F|N/A|N/A|Neuroblastoma|Brain|N/A|in_vitro|N/A|N/A|None|N/A
GSM999390|N/A|N/A|Other|N/A|N/A|healthy|Kidney|N/A|in_vitro|N/A|N/A|None|N/A
GSM999391|N/A|N/A|Other|N/A|N/A|healthy|Lung|N/A|in_vitro|N/A|N/A|None|N/A
GSM999392|N/A|N/A|F|N/A|N/A|healthy|Breast|N/A|in_vitro|N/A|N/A|None|N/A
GSM999393|N/A|N/A|F|N/A|N/A|Ovarian Adenocarcinoma|Ovary|N/A|in_vitro|N/A|N/A|None|N/A
GSM999394|N/A|N/A|Other|N/A|N/A|healthy|Skin|N/A|in_vitro|N/A|N/A|None|N/A
GSM999395|N/A|N/A|M|N/A|N/A|Pancreatic Carcinoma|Pancreas|N/A|in_vitro|N/A|N/A|None|N/A
GSM999396|N/A|N/A|F|N/A|N/A|Glioblastoma|Brain|N/A|in_vitro|N/A|N/A|None|N/A
