GSM2276683|N/A|N/A|N/A|N/A|N/A|Glioblastoma|Brain|N/A|in_vivo|N/A|N/A|N/A|N/A
GSM2276686|N/A|N/A|N/A|N/A|N/A|Glioblastoma|Brain|N/A|in_vivo|N/A|N/A|N/A|Genetic
GSM2276785|N/A|N/A|N/A|N/A|N/A|Glioblastoma|Brain|N/A|in_vivo|N/A|N/A|N/A|Genetic
GSM2276728|N/A|N/A|N/A|N/A|N/A|Glioblastoma|Brain|N/A|in_vivo|N/A|N/A|N/A|Disease
GSM2276715|N/A|N/A|N/A|N/A|N/A|Glioblastoma|Brain|N/A|in_vivo|N/A|N/A|N/A|N/A
GSM2276760|N/A|N/A|N/A|N/A|N/A|Glioblastoma|Brain|N/A|in_vivo|N/A|N/A|N/A|Disease
GSM2276755|N/A|N/A|N/A|N/A|N/A|Glioblastoma|Brain|N/A|in_vivo|N/A|N/A|N/A|Genetic
GSM2276752|N/A|N/A|N/A|N/A|N/A|Glioblastoma|Brain|N/A|in_vivo|N/A|N/A|N/A|Genetic
GSM2276674|N/A|N/A|N/A|N/A|N/A|Glioblastoma|Brain|N/A|in_vivo|N/A|N/A|N/A|Disease
GSM2276788|N/A|N/A|N/A|N/A|N/A|Glioblastoma|Brain|N/A|in_vivo|N/A|N/A|N/A|N/A
GSM2276747|N/A|N/A|N/A|N/A|N/A|Glioblastoma|Brain|N/A|in_vivo|N/A|N/A|N/A|Genetic
GSM2276757|N/A|N/A|N/A|N/A|N/A|Glioblastoma|Brain|N/A|in_vivo|N/A|N/A|N/A|Disease
GSM2276742|N/A|N/A|N/A|N/A|N/A|Glioblastoma|Brain|N/A|in_vivo|N/A|N/A|N/A|Genetic
GSM2276746|N/A|N/A|N/A|N/A|N/A|Glioblastoma|Brain|N/A|in_vivo|N/A|N/A|N/A|Genetic
GSM2276774|N/A|N/A|N/A|N/A|N/A|Glioblastoma|Brain|N/A|in_vivo|N/A|N/A|N/A|Genetic
GSM2276719|N/A|N/A|N/A|N/A|N/A|Glioblastoma|Brain|N/A|in_vivo|N/A|N/A|N/A|Disease
GSM2276725|N/A|N/A|N/A|N/A|N/A|Glioblastoma|Brain|N/A|in_vivo|N/A|N/A|N/A|Disease
GSM2276790|N/A|N/A|N/A|N/A|N/A|Glioblastoma|Brain|N/A|in_vivo|N/A|N/A|N/A|Genetic
GSM2276710|N/A|N/A|N/A|N/A|N/A|Glioblastoma|Brain|N/A|in_vivo|N/A|N/A|N/A|Disease
GSM2276720|N/A|N/A|N/A|N/A|N/A|Glioblastoma|Brain|N/A|in_vivo|N/A|N/A|N/A|N/A
GSM2276677|N/A|N/A|N/A|N/A|N/A|Glioblastoma|Brain|N/A|in_vivo|N/A|N/A|N/A|Genetic
GSM2276794|N/A|N/A|N/A|N/A|N/A|Glioblastoma|Brain|N/A|in_vivo|N/A|N/A|N/A|N/A
GSM2276748|N/A|N/A|N/A|N/A|N/A|Glioblastoma|Brain|N/A|in_vivo|N/A|N/A|N/A|Genetic
GSM2276771|N/A|N/A|N/A|N/A|N/A|Glioblastoma|Brain|N/A|in_vivo|N/A|N/A|N/A|Genetic
GSM2276791|N/A|N/A|N/A|N/A|N/A|Glioblastoma|Brain|N/A|in_vivo|N/A|N/A|N/A|Genetic
GSM2276722|N/A|N/A|N/A|N/A|N/A|Glioblastoma|Brain|N/A|in_vivo|N/A|N/A|N/A|Disease
GSM2276694|N/A|N/A|N/A|N/A|N/A|Glioblastoma|Brain|N/A|in_vivo|N/A|N/A|N/A|Genetic
GSM2276669|N/A|N/A|N/A|N/A|N/A|Glioblastoma|Brain|N/A|in_vivo|N/A|N/A|N/A|N/A
GSM2276730|N/A|N/A|N/A|N/A|N/A|Glioblastoma|Brain|N/A|in_vivo|N/A|N/A|N/A|Disease
GSM2276709|N/A|N/A|N/A|N/A|N/A|Glioblastoma|Brain|N/A|in_vivo|N/A|N/A|N/A|Disease
GSM2276782|N/A|N/A|N/A|N/A|N/A|Glioblastoma|Brain|N/A|in_vivo|N/A|N/A|N/A|N/A
GSM2276738|N/A|N/A|N/A|N/A|N/A|Glioblastoma|Brain|N/A|in_vivo|N/A|N/A|N/A|N/A
GSM2276707|N/A|N/A|N/A|N/A|N/A|Glioblastoma|Brain|N/A|in_vivo|N/A|N/A|N/A|N/A
GSM2276729|N/A|N/A|N/A|N/A|N/A|Glioblastoma|Brain|N/A|in_vivo|N/A|N/A|N/A|Disease
GSM2276759|N/A|N/A|N/A|N/A|N/A|Glioblastoma|Brain|N/A|in_vivo|N/A|N/A|N/A|Disease
GSM2276713|N/A|N/A|N/A|N/A|N/A|Glioblastoma|Brain|N/A|in_vivo|N/A|N/A|N/A|N/A
GSM2276676|N/A|N/A|N/A|N/A|N/A|Glioblastoma|Brain|N/A|in_vivo|N/A|N/A|N/A|Disease
GSM2276675|N/A|N/A|N/A|N/A|N/A|Glioblastoma|Brain|N/A|in_vivo|N/A|N/A|N/A|Genetic
GSM2276726|N/A|N/A|N/A|N/A|N/A|Glioblastoma|Brain|N/A|in_vivo|N/A|N/A|N/A|Disease
GSM2276695|N/A|N/A|N/A|N/A|N/A|Glioblastoma|Brain|N/A|in_vivo|N/A|N/A|N/A|Genetic
GSM2276678|N/A|N/A|N/A|N/A|N/A|Glioblastoma|Brain|N/A|in_vivo|N/A|N/A|N/A|Disease
GSM2276705|N/A|N/A|N/A|N/A|N/A|Glioblastoma|Brain|N/A|in_vivo|N/A|N/A|N/A|Genetic
GSM2276668|N/A|N/A|N/A|N/A|N/A|Glioblastoma|Brain|N/A|in_vivo|N/A|N/A|N/A|N/A
GSM2276798|N/A|N/A|N/A|N/A|N/A|Glioblastoma|Brain|N/A|in_vivo|N/A|N/A|N/A|Disease
GSM2276780|N/A|N/A|N/A|N/A|N/A|Glioblastoma|Brain|N/A|in_vivo|N/A|N/A|N/A|Disease
GSM2276740|N/A|N/A|N/A|N/A|N/A|Glioblastoma|Brain|N/A|in_vivo|N/A|N/A|N/A|Genetic
GSM2276787|N/A|N/A|N/A|N/A|N/A|Glioblastoma|Brain|N/A|in_vivo|N/A|N/A|N/A|N/A
GSM2276670|N/A|N/A|N/A|N/A|N/A|Glioblastoma|Brain|N/A|in_vivo|N/A|N/A|N/A|Genetic
GSM2276789|N/A|N/A|N/A|N/A|N/A|Glioblastoma|Brain|N/A|in_vivo|N/A|N/A|N/A|Genetic
GSM2276689|N/A|N/A|N/A|N/A|N/A|Glioblastoma|Brain|N/A|in_vivo|N/A|N/A|N/A|Disease
GSM2276741|N/A|N/A|N/A|N/A|N/A|Glioblastoma|Brain|N/A|in_vivo|N/A|N/A|N/A|Genetic
GSM2276753|N/A|N/A|N/A|N/A|N/A|Glioblastoma|Brain|N/A|in_vivo|N/A|N/A|N/A|Disease
GSM2276795|N/A|N/A|N/A|N/A|N/A|Glioblastoma|Brain|N/A|in_vivo|N/A|N/A|N/A|Disease
GSM2276681|N/A|N/A|N/A|N/A|N/A|Glioblastoma|Brain|N/A|in_vivo|N/A|N/A|N/A|Disease
GSM2276756|N/A|N/A|N/A|N/A|N/A|Glioblastoma|Brain|N/A|in_vivo|N/A|N/A|N/A|N/A
GSM2276772|N/A|N/A|N/A|N/A|N/A|Glioblastoma|Brain|N/A|in_vivo|N/A|N/A|N/A|Genetic
GSM2276768|N/A|N/A|N/A|N/A|N/A|Glioblastoma|Brain|N/A|in_vivo|N/A|N/A|N/A|Disease
GSM2276699|N/A|N/A|N/A|N/A|N/A|Glioblastoma|Brain|N/A|in_vivo|N/A|N/A|N/A|Genetic
GSM2276721|N/A|N/A|N/A|N/A|N/A|Glioblastoma|Brain|N/A|in_vivo|N/A|N/A|N/A|Disease
GSM2276700|N/A|N/A|N/A|N/A|N/A|Glioblastoma|Brain|N/A|in_vivo|N/A|N/A|N/A|N/A
GSM2276744|N/A|N/A|N/A|N/A|N/A|Glioblastoma|Brain|N/A|in_vivo|N/A|N/A|N/A|Disease
GSM2276781|N/A|N/A|N/A|N/A|N/A|Glioblastoma|Brain|N/A|in_vivo|N/A|N/A|N/A|Disease
GSM2276751|N/A|N/A|N/A|N/A|N/A|Glioblastoma|Brain|N/A|in_vivo|N/A|N/A|N/A|Genetic
GSM2276680|N/A|N/A|N/A|N/A|N/A|Glioblastoma|Brain|N/A|in_vivo|N/A|N/A|N/A|Disease
GSM2276775|N/A|N/A|N/A|N/A|N/A|Glioblastoma|Brain|N/A|in_vivo|N/A|N/A|N/A|N/A
GSM2276702|N/A|N/A|N/A|N/A|N/A|Glioblastoma|Brain|N/A|in_vivo|N/A|N/A|N/A|N/A
GSM2276685|N/A|N/A|N/A|N/A|N/A|Glioblastoma|Brain|N/A|in_vivo|N/A|N/A|N/A|Genetic
GSM2276761|N/A|N/A|N/A|N/A|N/A|Glioblastoma|Brain|N/A|in_vivo|N/A|N/A|N/A|Genetic
GSM2276696|N/A|N/A|N/A|N/A|N/A|Glioblastoma|Brain|N/A|in_vivo|N/A|N/A|N/A|Genetic
GSM2276717|N/A|N/A|N/A|N/A|N/A|Glioblastoma|Brain|N/A|in_vivo|N/A|N/A|N/A|N/A
GSM2276736|N/A|N/A|N/A|N/A|N/A|Glioblastoma|Brain|N/A|in_vivo|N/A|N/A|N/A|Disease
GSM2276763|N/A|N/A|N/A|N/A|N/A|Glioblastoma|Brain|N/A|in_vivo|N/A|N/A|N/A|Disease
GSM2276749|N/A|N/A|N/A|N/A|N/A|Glioblastoma|Brain|N/A|in_vivo|N/A|N/A|N/A|Genetic
GSM2276673|N/A|N/A|N/A|N/A|N/A|Glioblastoma|Brain|N/A|in_vivo|N/A|N/A|N/A|Disease
GSM2276706|N/A|N/A|N/A|N/A|N/A|Glioblastoma|Brain|N/A|in_vivo|N/A|N/A|N/A|Disease
GSM2276687|N/A|N/A|N/A|N/A|N/A|Glioblastoma|Brain|N/A|in_vivo|N/A|N/A|N/A|Genetic
GSM2276679|N/A|N/A|N/A|N/A|N/A|Glioblastoma|Brain|N/A|in_vivo|N/A|N/A|N/A|Disease
GSM2276697|N/A|N/A|N/A|N/A|N/A|Glioblastoma|Brain|N/A|in_vivo|N/A|N/A|N/A|N/A
GSM2276765|N/A|N/A|N/A|N/A|N/A|Glioblastoma|Brain|N/A|in_vivo|N/A|N/A|N/A|N/A
GSM2276754|N/A|N/A|N/A|N/A|N/A|Glioblastoma|Brain|N/A|in_vivo|N/A|N/A|N/A|Disease
GSM2276792|N/A|N/A|N/A|N/A|N/A|Glioblastoma|Brain|N/A|in_vivo|N/A|N/A|N/A|Genetic
GSM2276693|N/A|N/A|N/A|N/A|N/A|Glioblastoma|Brain|N/A|in_vivo|N/A|N/A|N/A|Genetic
GSM2276731|N/A|N/A|N/A|N/A|N/A|Glioblastoma|Brain|N/A|in_vivo|N/A|N/A|N/A|Genetic
GSM2276745|N/A|N/A|N/A|N/A|N/A|Glioblastoma|Brain|N/A|in_vivo|N/A|N/A|N/A|Genetic
GSM2276769|N/A|N/A|N/A|N/A|N/A|Glioblastoma|Brain|N/A|in_vivo|N/A|N/A|N/A|Disease
GSM2276773|N/A|N/A|N/A|N/A|N/A|Glioblastoma|Brain|N/A|in_vivo|N/A|N/A|N/A|Genetic
GSM2276698|N/A|N/A|N/A|N/A|N/A|Glioblastoma|Brain|N/A|in_vivo|N/A|N/A|N/A|Genetic
GSM2276724|N/A|N/A|N/A|N/A|N/A|Glioblastoma|Brain|N/A|in_vivo|N/A|N/A|N/A|Genetic
GSM2276691|N/A|N/A|N/A|N/A|N/A|Glioblastoma|Brain|N/A|in_vivo|N/A|N/A|N/A|Disease
GSM2276684|N/A|N/A|N/A|N/A|N/A|Glioblastoma|Brain|N/A|in_vivo|N/A|N/A|N/A|Genetic
GSM2276703|N/A|N/A|N/A|N/A|N/A|Glioblastoma|Brain|N/A|in_vivo|N/A|N/A|N/A|Disease
GSM2276758|N/A|N/A|N/A|N/A|N/A|Glioblastoma|Brain|N/A|in_vivo|N/A|N/A|N/A|Genetic
GSM2276799|N/A|N/A|N/A|N/A|N/A|Glioblastoma|Brain|N/A|in_vivo|N/A|N/A|N/A|Disease
GSM2276682|N/A|N/A|N/A|N/A|N/A|Glioblastoma|Brain|N/A|in_vivo|N/A|N/A|N/A|N/A
GSM2276784|N/A|N/A|N/A|N/A|N/A|Glioblastoma|Brain|N/A|in_vivo|N/A|N/A|N/A|N/A
GSM2276766|N/A|N/A|N/A|N/A|N/A|Glioblastoma|Brain|N/A|in_vivo|N/A|N/A|N/A|Genetic
GSM2276723|N/A|N/A|N/A|N/A|N/A|Glioblastoma|Brain|N/A|in_vivo|N/A|N/A|N/A|Disease
GSM2276711|N/A|N/A|N/A|N/A|N/A|Glioblastoma|Brain|N/A|in_vivo|N/A|N/A|N/A|Disease
GSM2276690|N/A|N/A|N/A|N/A|N/A|Glioblastoma|Brain|N/A|in_vivo|N/A|N/A|N/A|Genetic
GSM2276708|N/A|N/A|N/A|N/A|N/A|Glioblastoma|Brain|N/A|in_vivo|N/A|N/A|N/A|Disease
GSM2276735|N/A|N/A|N/A|N/A|N/A|Glioblastoma|Brain|N/A|in_vivo|N/A|N/A|N/A|Genetic
GSM2276727|N/A|N/A|N/A|N/A|N/A|Glioblastoma|Brain|N/A|in_vivo|N/A|N/A|N/A|Disease
GSM2276743|N/A|N/A|N/A|N/A|N/A|Glioblastoma|Brain|N/A|in_vivo|N/A|N/A|N/A|Disease
GSM2276770|N/A|N/A|N/A|N/A|N/A|Glioblastoma|Brain|N/A|in_vivo|N/A|N/A|N/A|N/A
GSM2276767|N/A|N/A|N/A|N/A|N/A|Glioblastoma|Brain|N/A|in_vivo|N/A|N/A|N/A|Disease
GSM2276732|N/A|N/A|N/A|N/A|N/A|Glioblastoma|Brain|N/A|in_vivo|N/A|N/A|N/A|N/A
GSM2276793|N/A|N/A|N/A|N/A|N/A|Glioblastoma|Brain|N/A|in_vivo|N/A|N/A|N/A|Genetic
GSM2276797|N/A|N/A|N/A|N/A|N/A|Glioblastoma|Brain|N/A|in_vivo|N/A|N/A|N/A|Disease
GSM2276764|N/A|N/A|N/A|N/A|N/A|Glioblastoma|Brain|N/A|in_vivo|N/A|N/A|N/A|Disease
GSM2276739|N/A|N/A|N/A|N/A|N/A|Glioblastoma|Brain|N/A|in_vivo|N/A|N/A|N/A|Genetic
GSM2276796|N/A|N/A|N/A|N/A|N/A|Glioblastoma|Brain|N/A|in_vivo|N/A|N/A|N/A|Disease
GSM2276714|N/A|N/A|N/A|N/A|N/A|Glioblastoma|Brain|N/A|in_vivo|N/A|N/A|N/A|N/A
GSM2276786|N/A|N/A|N/A|N/A|N/A|Glioblastoma|Brain|N/A|in_vivo|N/A|N/A|N/A|N/A
GSM2276692|N/A|N/A|N/A|N/A|N/A|Glioblastoma|Brain|N/A|in_vivo|N/A|N/A|N/A|Genetic
GSM2276716|N/A|N/A|N/A|N/A|N/A|Glioblastoma|Brain|N/A|in_vivo|N/A|N/A|N/A|N/A
GSM2276672|N/A|N/A|N/A|N/A|N/A|Glioblastoma|Brain|N/A|in_vivo|N/A|N/A|N/A|Disease
GSM2276718|N/A|N/A|N/A|N/A|N/A|Glioblastoma|Brain|N/A|in_vivo|N/A|N/A|N/A|Genetic
GSM2276777|N/A|N/A|N/A|N/A|N/A|Glioblastoma|Brain|N/A|in_vivo|N/A|N/A|N/A|Disease
GSM2276779|N/A|N/A|N/A|N/A|N/A|Glioblastoma|Brain|N/A|in_vivo|N/A|N/A|N/A|Disease
GSM2276712|N/A|N/A|N/A|N/A|N/A|Glioblastoma|Brain|N/A|in_vivo|N/A|N/A|N/A|Genetic
GSM2276783|N/A|N/A|N/A|N/A|N/A|Glioblastoma|Brain|N/A|in_vivo|N/A|N/A|N/A|N/A
GSM2276737|N/A|N/A|N/A|N/A|N/A|Glioblastoma|Brain|N/A|in_vivo|N/A|N/A|N/A|Disease
GSM2276762|N/A|N/A|N/A|N/A|N/A|Glioblastoma|Brain|N/A|in_vivo|N/A|N/A|N/A|Genetic
GSM2276701|N/A|N/A|N/A|N/A|N/A|Glioblastoma|Brain|N/A|in_vivo|N/A|N/A|N/A|Disease
GSM2276671|N/A|N/A|N/A|N/A|N/A|Glioblastoma|Brain|N/A|in_vivo|N/A|N/A|N/A|Disease
GSM2276704|N/A|N/A|N/A|N/A|N/A|Glioblastoma|Brain|N/A|in_vivo|N/A|N/A|N/A|Genetic
GSM2276750|N/A|N/A|N/A|N/A|N/A|Glioblastoma|Brain|N/A|in_vivo|N/A|N/A|N/A|Disease
GSM2276776|N/A|N/A|N/A|N/A|N/A|Glioblastoma|Brain|N/A|in_vivo|N/A|N/A|N/A|Disease
