GSM4799918|N/A|N/A|N/A|N/A|N/A|Lung Squamous Cell Carcinoma|Lung|N/A|in_vivo|case|N/A|N/A|Disease
GSM4799919|N/A|N/A|N/A|N/A|N/A|Healthy|Lung|N/A|in_vivo|ctrl|N/A|N/A|None
GSM4799920|N/A|N/A|N/A|N/A|N/A|Lung Squamous Cell Carcinoma|Lung|N/A|in_vivo|case|N/A|N/A|Disease
GSM4799921|N/A|N/A|N/A|N/A|N/A|Healthy|Lung|N/A|in_vivo|ctrl|N/A|N/A|None
GSM4799922|N/A|N/A|N/A|N/A|N/A|Lung Squamous Cell Carcinoma|Lung|N/A|in_vivo|case|N/A|N/A|Disease
GSM4799923|N/A|N/A|N/A|N/A|N/A|Healthy|Lung|N/A|in_vivo|ctrl|N/A|N/A|None
GSM4799924|N/A|N/A|N/A|N/A|N/A|Lung Squamous Cell Carcinoma|Lung|N/A|in_vivo|case|N/A|N/A|Disease
GSM4799925|N/A|N/A|N/A|N/A|N/A|Healthy|Lung|N/A|in_vivo|ctrl|N/A|N/A|None
GSM4799926|N/A|N/A|N/A|N/A|N/A|Lung Squamous Cell Carcinoma|Lung|N/A|in_vivo|case|N/A|N/A|Disease
GSM4799927|N/A|N/A|N/A|N/A|N/A|Healthy|Lung|N/A|in_vivo|ctrl|N/A|N/A|None
GSM4799928|N/A|N/A|N/A|N/A|N/A|Lung Squamous Cell Carcinoma|Lung|N/A|in_vivo|case|N/A|N/A|Disease
GSM4799929|N/A|N/A|N/A|N/A|N/A|Healthy|Lung|N/A|in_vivo|ctrl|N/A|N/A|None
GSM4799930|N/A|N/A|N/A|N/A|N/A|Lung Squamous Cell Carcinoma|Lung|N/A|in_vivo|case|N/A|N/A|Disease
GSM4799931|N/A|N/A|N/A|N/A|N/A|Healthy|Lung|N/A|in_vivo|ctrl|N/A|N/A|None
GSM4799934|N/A|N/A|N/A|N/A|N/A|Lung Squamous Cell Carcinoma|Lung|N/A|in_vivo|case|N/A|N/A|Disease
GSM4799939|N/A|N/A|N/A|N/A|N/A|Healthy|Lung|N/A|in_vivo|ctrl|N/A|N/A|None
GSM4799942|N/A|N/A|N/A|N/A|N/A|Lung Squamous Cell Carcinoma|Lung|N/A|in_vivo|case|N/A|N/A|Disease
GSM4799946|N/A|N/A|N/A|N/A|N/A|Healthy|Lung|N/A|in_vivo|ctrl|N/A|N/A|None
GSM4799948|N/A|N/A|N/A|N/A|N/A|Lung Squamous Cell Carcinoma|Lung|N/A|in_vivo|case|N/A|N/A|Disease
GSM4799949|N/A|N/A|N/A|N/A|N/A|Healthy|Lung|N/A|in_vivo|ctrl|N/A|N/A|None
GSM4799950|N/A|N/A|N/A|N/A|N/A|Lung Squamous Cell Carcinoma|Lung|N/A|in_vivo|case|N/A|N/A|Disease
GSM4799951|N/A|N/A|N/A|N/A|N/A|Healthy|Lung|N/A|in_vivo|ctrl|N/A|N/A|None
GSM4799952|N/A|N/A|N/A|N/A|N/A|Lung Squamous Cell Carcinoma|Lung|N/A|in_vivo|case|N/A|N/A|Disease
GSM4799953|N/A|N/A|N/A|N/A|N/A|Healthy|Lung|N/A|in_vivo|ctrl|N/A|N/A|None
GSM4799954|N/A|N/A|N/A|N/A|N/A|Lung Squamous Cell Carcinoma|Lung|N/A|in_vivo|case|N/A|N/A|Disease
GSM4799955|N/A|N/A|N/A|N/A|N/A|Healthy|Lung|N/A|in_vivo|ctrl|N/A|N/A|None
GSM4799956|N/A|N/A|N/A|N/A|N/A|Lung Squamous Cell Carcinoma|Lung|N/A|in_vivo|case|N/A|N/A|Disease
GSM4799957|N/A|N/A|N/A|N/A|N/A|Healthy|Lung|N/A|in_vivo|ctrl|N/A|N/A|None
GSM4799958|N/A|N/A|N/A|N/A|N/A|Lung Squamous Cell Carcinoma|Lung|N/A|in_vivo|case|N/A|N/A|Disease
GSM4799959|N/A|N/A|N/A|N/A|N/A|Healthy|Lung|N/A|in_vivo|ctrl|N/A|N/A|None
GSM4799960|N/A|N/A|N/A|N/A|N/A|Lung Squamous Cell Carcinoma|Lung|N/A|in_vivo|case|N/A|N/A|Disease
GSM4799961|N/A|N/A|N/A|N/A|N/A|Healthy|Lung|N/A|in_vivo|ctrl|N/A|N/A|None
GSM4799962|N/A|N/A|N/A|N/A|N/A|Lung Squamous Cell Carcinoma|Lung|N/A|in_vivo|case|N/A|N/A|Disease
GSM4799963|N/A|N/A|N/A|N/A|N/A|Healthy|Lung|N/A|in_vivo|ctrl|N/A|N/A|None
GSM4799964|N/A|N/A|N/A|N/A|N/A|Lung Squamous Cell Carcinoma|Lung|N/A|in_vivo|case|N/A|N/A|Disease
GSM4799965|N/A|N/A|N/A|N/A|N/A|Healthy|Lung|N/A|in_vivo|ctrl|N/A|N/A|None
GSM4799966|N/A|N/A|N/A|N/A|N/A|Lung Squamous Cell Carcinoma|Lung|N/A|in_vivo|case|N/A|N/A|Disease
GSM4799967|N/A|N/A|N/A|N/A|N/A|Healthy|Lung|N/A|in_vivo|ctrl|N/A|N/A|None
GSM4799968|N/A|N/A|N/A|N/A|N/A|Lung Squamous Cell Carcinoma|Lung|N/A|in_vivo|case|N/A|N/A|Disease
GSM4799969|N/A|N/A|N/A|N/A|N/A|Healthy|Lung|N/A|in_vivo|ctrl|N/A|N/A|None
GSM4799970|N/A|N/A|N/A|N/A|N/A|Lung Squamous Cell Carcinoma|Lung|N/A|in_vivo|case|N/A|N/A|Disease
GSM4799971|N/A|N/A|N/A|N/A|N/A|Healthy|Lung|N/A|in_vivo|ctrl|N/A|N/A|None
GSM4799972|N/A|N/A|N/A|N/A|N/A|Lung Squamous Cell Carcinoma|Lung|N/A|in_vivo|case|N/A|N/A|Disease
GSM4799973|N/A|N/A|N/A|N/A|N/A|Healthy|Lung|N/A|in_vivo|ctrl|N/A|N/A|None
