GSM3036145|N/A|N/A|M|N/A|N/A|Healthy|Minor Salivary Gland|N/A|in_vivo|N/A|N/A|N/A|N/A
GSM3036139|N/A|N/A|M|N/A|N/A|Healthy|Minor Salivary Gland|N/A|in_vivo|N/A|N/A|N/A|N/A
GSM3036087|N/A|N/A|M|N/A|N/A|Healthy|Minor Salivary Gland|N/A|in_vivo|N/A|N/A|N/A|N/A
GSM3036014|N/A|N/A|M|N/A|N/A|Healthy|Minor Salivary Gland|N/A|in_vivo|N/A|N/A|N/A|N/A
GSM3036155|N/A|N/A|M|N/A|N/A|Healthy|Minor Salivary Gland|N/A|in_vivo|N/A|N/A|N/A|N/A
GSM3036121|N/A|N/A|M|N/A|N/A|Healthy|Minor Salivary Gland|N/A|in_vivo|N/A|N/A|N/A|N/A
GSM3036063|N/A|N/A|M|N/A|N/A|Healthy|Minor Salivary Gland|N/A|in_vivo|N/A|N/A|N/A|N/A
GSM3036170|N/A|N/A|F|N/A|N/A|Healthy|Minor Salivary Gland|N/A|in_vivo|N/A|N/A|N/A|N/A
GSM3036050|N/A|N/A|M|N/A|N/A|Healthy|Minor Salivary Gland|N/A|in_vivo|N/A|N/A|N/A|N/A
GSM3035993|N/A|N/A|F|N/A|N/A|Healthy|Minor Salivary Gland|N/A|in_vivo|N/A|N/A|N/A|N/A
GSM3036035|N/A|N/A|M|N/A|N/A|Healthy|Minor Salivary Gland|N/A|in_vivo|N/A|N/A|N/A|N/A
GSM3036049|N/A|N/A|F|N/A|N/A|Healthy|Minor Salivary Gland|N/A|in_vivo|N/A|N/A|N/A|N/A
GSM3036083|N/A|N/A|M|N/A|N/A|Healthy|Minor Salivary Gland|N/A|in_vivo|N/A|N/A|N/A|N/A
GSM3036104|N/A|N/A|M|N/A|N/A|Healthy|Minor Salivary Gland|N/A|in_vivo|N/A|N/A|N/A|N/A
GSM3036105|N/A|N/A|M|N/A|N/A|Healthy|Minor Salivary Gland|N/A|in_vivo|N/A|N/A|N/A|N/A
GSM3036060|N/A|N/A|F|N/A|N/A|Healthy|Minor Salivary Gland|N/A|in_vivo|N/A|N/A|N/A|N/A
GSM3036100|N/A|N/A|M|N/A|N/A|Healthy|Minor Salivary Gland|N/A|in_vivo|N/A|N/A|N/A|N/A
GSM3035997|N/A|N/A|M|N/A|N/A|Healthy|Minor Salivary Gland|N/A|in_vivo|N/A|N/A|N/A|N/A
GSM3036010|N/A|N/A|F|N/A|N/A|Healthy|Minor Salivary Gland|N/A|in_vivo|N/A|N/A|N/A|N/A
GSM3036011|N/A|N/A|M|N/A|N/A|Healthy|Minor Salivary Gland|N/A|in_vivo|N/A|N/A|N/A|N/A
GSM3036151|N/A|N/A|M|N/A|N/A|Healthy|Minor Salivary Gland|N/A|in_vivo|N/A|N/A|N/A|N/A
GSM3036093|N/A|N/A|M|N/A|N/A|Healthy|Minor Salivary Gland|N/A|in_vivo|N/A|N/A|N/A|N/A
GSM3036077|N/A|N/A|M|N/A|N/A|Healthy|Minor Salivary Gland|N/A|in_vivo|N/A|N/A|N/A|N/A
GSM3036068|N/A|N/A|M|N/A|N/A|Healthy|Minor Salivary Gland|N/A|in_vivo|N/A|N/A|N/A|N/A
GSM3036053|N/A|N/A|M|N/A|N/A|Healthy|Minor Salivary Gland|N/A|in_vivo|N/A|N/A|N/A|N/A
GSM3036040|N/A|N/A|F|N/A|N/A|Healthy|Saliva|N/A|in_vivo|N/A|N/A|N/A|N/A
GSM3036144|N/A|N/A|M|N/A|N/A|Healthy|Saliva|N/A|in_vivo|N/A|N/A|N/A|N/A
GSM3036001|N/A|N/A|F|N/A|N/A|Healthy|Saliva|N/A|in_vivo|N/A|N/A|N/A|N/A
GSM3036171|N/A|N/A|M|N/A|N/A|Healthy|Saliva|N/A|in_vivo|N/A|N/A|N/A|N/A
GSM3036009|N/A|N/A|M|N/A|N/A|Healthy|Saliva|N/A|in_vivo|N/A|N/A|N/A|N/A
GSM3036150|N/A|N/A|M|N/A|N/A|Healthy|Saliva|N/A|in_vivo|N/A|N/A|N/A|N/A
GSM3036122|N/A|N/A|M|N/A|N/A|Healthy|Saliva|N/A|in_vivo|N/A|N/A|N/A|N/A
GSM3036034|N/A|N/A|F|N/A|N/A|Healthy|Saliva|N/A|in_vivo|N/A|N/A|N/A|N/A
GSM3036143|N/A|N/A|M|N/A|N/A|Healthy|Saliva|N/A|in_vivo|N/A|N/A|N/A|N/A
GSM3036177|N/A|N/A|M|N/A|N/A|Healthy|Saliva|N/A|in_vivo|N/A|N/A|N/A|N/A
GSM3036159|N/A|N/A|M|N/A|N/A|Healthy|Saliva|N/A|in_vivo|N/A|N/A|N/A|N/A
GSM3036061|N/A|N/A|M|N/A|N/A|Healthy|Saliva|N/A|in_vivo|N/A|N/A|N/A|N/A
GSM3036003|N/A|N/A|M|N/A|N/A|Healthy|Saliva|N/A|in_vivo|N/A|N/A|N/A|N/A
GSM3036012|N/A|N/A|M|N/A|N/A|Healthy|Saliva|N/A|in_vivo|N/A|N/A|N/A|N/A
GSM3036142|N/A|N/A|M|N/A|N/A|Healthy|Saliva|N/A|in_vivo|N/A|N/A|N/A|N/A
GSM3036000|N/A|N/A|M|N/A|N/A|Healthy|Saliva|N/A|in_vivo|N/A|N/A|N/A|N/A
GSM3036109|N/A|N/A|M|N/A|N/A|Healthy|Saliva|N/A|in_vivo|N/A|N/A|N/A|N/A
GSM3036112|N/A|N/A|M|N/A|N/A|Healthy|Saliva|N/A|in_vivo|N/A|N/A|N/A|N/A
